Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1914.0,1.01,1.01,1.01,2.02,1,1,1,1
2,3.0,1867.0,1.01,1.01,4.04,100,1,1,1,0
3,3.0,1902.0,1.01,1.01,3.03,100,1,1,1,0
4,3.0,1971.0,1.01,1.01,1.01,2.02,1,1,1,1
5,3.0,1832.0,1.01,1.01,1.01,100,1,1,1,0
6,3.0,1916.0,1.01,1.01,1.01,2.02,1,1,1,1
7,3.0,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
8,3.0,1903.0,1.01,1.01,1.01,100,1,1,1,0
9,3.0,1907.0,1.01,1.01,1.01,100,1,1,1,0
10,3.0,1943.0,1.01,1.01,1.01,1.01,1,1,1,1
11,3.0,1873.0,1.01,1.01,1.01,100,1,1,1,0
12,3.0,1824.0,1.01,1.01,100,100,1,1,0,0
13,3.0,1861.0,1.01,1.01,3.03,100,1,1,1,0
14,3.0,1802.0,1.01,1.01,100,100,1,1,0,0
15,3.0,1896.0,1.01,1.01,1.01,100,1,1,1,0
16,3.0,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
17,3.0,1957.0,1.01,1.01,1.01,1.01,1,1,1,1
18,3.0,1893.0,1.01,1.01,1.01,100,1,1,1,0
19,3.0,1893.0,1.01,1.01,1.01,100,1,1,1,0
20,3.0,1860.0,1.01,1.01,1.01,100,1,1,1,0
21,3.0,1770.0,1.01,100,100,100,1,0,0,0
22,3.0,1879.0,1.01,1.01,1.01,100,1,1,1,0
23,3.0,1903.0,1.01,1.01,1.01,100,1,1,1,0
24,3.0,1762.0,1.01,100,100,100,1,0,0,0
25,3.0,1751.0,1.01,100,100,100,1,0,0,0
26,3.0,1853.0,1.01,1.01,1.01,100,1,1,1,0
27,3.0,1887.0,1.01,1.01,1.01,100,1,1,1,0
28,3.0,1790.0,1.01,100,100,100,1,0,0,0
29,3.0,1885.0,1.01,1.01,1.01,100,1,1,1,0
30,3.0,1835.0,1.01,1.01,11.11,100,1,1,1,0
31,3.0,1890.0,1.01,1.01,1.01,100,1,1,1,0
32,3.0,1897.0,1.01,1.01,1.01,100,1,1,1,0
33,3.0,1907.0,1.01,1.01,1.01,100,1,1,1,0
34,3.0,1940.0,1.01,1.01,3.03,7.07,1,1,1,1
35,3.0,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
36,3.0,1969.0,1.01,1.01,1.01,2.02,1,1,1,1
37,3.0,1911.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
38,3.0,1864.0,1.01,1.01,1.01,100,1,1,1,0
39,3.0,1818.0,1.01,2.02,100,100,1,1,0,0
40,3.0,1823.0,1.01,1.01,100,100,1,1,0,0
41,3.0,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
42,3.0,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
43,3.0,1956.0,1.01,1.01,1.01,1.01,1,1,1,1
44,3.0,1856.0,1.01,1.01,1.01,100,1,1,1,0
45,3.0,1971.0,1.01,1.01,1.01,2.02,1,1,1,1
46,3.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
47,3.0,1920.0,1.01,1.01,1.01,1.01,1,1,1,1
48,3.0,1822.0,1.01,1.01,100,100,1,1,0,0
49,3.0,1849.0,1.01,1.01,1.01,100,1,1,1,0
50,3.0,1769.0,1.01,100,100,100,1,0,0,0
51,3.0,1861.0,1.01,2.02,2.02,100,1,1,1,0
52,3.0,1847.0,2.02,3.03,4.04,100,1,1,1,0
53,3.0,1958.0,1.01,1.01,1.01,4.04,1,1,1,1
54,3.0,1897.0,1.01,1.01,1.01,100,1,1,1,0
55,3.0,1889.0,1.01,1.01,2.02,100,1,1,1,0
56,3.0,1929.0,1.01,1.01,2.02,3.03,1,1,1,1
57,3.0,1958.0,1.01,1.01,1.01,6.06,1,1,1,1
58,3.0,1901.0,1.01,1.01,1.01,100,1,1,1,0
59,3.0,1925.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
60,3.0,1944.0,1.01,1.01,1.01,1.01,1,1,1,1
61,3.0,1979.0,1.01,1.01,1.01,2.02,1,1,1,1
62,3.0,1860.0,2.02,2.02,2.02,100,1,1,1,0
63,3.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
64,3.0,1856.0,1.01,1.01,1.01,100,1,1,1,0
65,3.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
66,3.0,1940.0,1.01,1.01,1.01,1.01,1,1,1,1
67,3.0,1902.0,1.01,1.01,1.01,100,1,1,1,0
68,3.0,1889.0,1.01,1.01,1.01,100,1,1,1,0
69,3.0,1921.0,1.01,1.01,1.01,2.02,1,1,1,1
70,3.0,1866.0,1.01,1.01,1.01,100,1,1,1,0
71,3.0,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
72,3.0,1802.0,1.01,1.01,100,100,1,1,0,0
73,3.0,1866.0,1.01,1.01,1.01,100,1,1,1,0
74,3.0,1948.0,1.01,1.01,2.02,4.04,1,1,1,1
75,3.0,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
76,3.0,1818.0,1.01,1.01,100,100,1,1,0,0
77,3.0,1827.0,1.01,1.01,100,100,1,1,0,0
78,3.0,1798.0,1.01,3.03,100,100,1,1,0,0
79,3.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
80,3.0,1844.0,1.01,1.01,1.01,100,1,1,1,0
81,3.0,1913.0,1.01,1.01,1.01,3.03,1,1,1,1
82,3.0,1806.0,1.01,1.01,100,100,1,1,0,0
83,3.0,1746.0,1.01,100,100,100,1,0,0,0
84,3.0,1917.0,1.01,1.01,1.01,2.02,1,1,1,1
85,3.0,1855.0,1.01,2.02,10.100000000000001,100,1,1,1,0
86,3.0,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
87,3.0,1921.0,1.01,1.01,1.01,2.02,1,1,1,1
88,3.0,1869.0,1.01,1.01,2.02,100,1,1,1,0
89,3.0,1819.0,1.01,1.01,100,100,1,1,0,0
90,3.0,1922.0,1.01,1.01,1.01,1.01,1,1,1,1
91,3.0,1799.0,1.01,2.02,100,100,1,1,0,0
92,3.0,1968.0,1.01,1.01,1.01,2.02,1,1,1,1
93,3.0,1837.0,1.01,1.01,2.02,100,1,1,1,0
94,3.0,1872.0,1.01,1.01,1.01,100,1,1,1,0
95,3.0,1870.0,1.01,1.01,1.01,100,1,1,1,0
96,3.0,1833.0,1.01,1.01,1.01,100,1,1,1,0
97,3.0,1945.0,1.01,1.01,1.01,1.01,1,1,1,1
98,3.0,1950.0,1.01,1.01,1.01,2.02,1,1,1,1
99,3.0,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
100,3.0,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
