Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1966.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.01,1904.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.01,1857.0,1.01,1.01,1.01,100,1,1,1,0
4,1.01,1958.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
5,1.01,1841.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.01,1802.0,1.01,11.11,100,100,1,1,0,0
7,1.01,1825.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.01,1964.0,1.01,1.01,1.01,14.14,1,1,1,1
9,1.01,1889.0,1.01,1.01,1.01,100,1,1,1,0
10,1.01,1839.0,1.01,2.02,34.34,100,1,1,1,0
11,1.01,1912.0,1.01,2.02,2.02,14.14,1,1,1,1
12,1.01,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
13,1.01,1878.0,1.01,1.01,1.01,100,1,1,1,0
14,1.01,1943.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.01,1939.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.01,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.01,1899.0,1.01,1.01,1.01,100,1,1,1,0
18,1.01,1978.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.01,1968.0,1.01,1.01,1.01,17.17,1,1,1,1
20,1.01,1867.0,1.01,1.01,2.02,100,1,1,1,0
21,1.01,1957.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.01,1864.0,1.01,1.01,3.03,100,1,1,1,0
23,1.01,1895.0,1.01,1.01,1.01,100,1,1,1,0
24,1.01,1888.0,1.01,1.01,1.01,100,1,1,1,0
25,1.01,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.01,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.01,1939.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.01,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.01,1971.0,1.01,1.01,1.01,32.32,1,1,1,1
30,1.01,1897.0,1.01,1.01,1.01,100,1,1,1,0
31,1.01,1920.0,1.01,1.01,1.01,7.07,1,1,1,1
