Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1790.0,1.01,100,100,100,1,0,0,0
2,2.5,1896.0,1.01,1.01,3.03,100,1,1,1,0
3,2.5,1972.0,1.01,1.01,1.01,1.01,1,1,1,1
4,2.5,1928.0,1.01,1.01,1.01,2.02,1,1,1,1
5,2.5,1851.0,1.01,1.01,1.01,100,1,1,1,0
6,2.5,1890.0,1.01,1.01,1.01,100,1,1,1,0
7,2.5,1877.0,1.01,1.01,1.01,100,1,1,1,0
8,2.5,1833.0,1.01,1.01,1.01,100,1,1,1,0
9,2.5,1888.0,1.01,1.01,1.01,100,1,1,1,0
10,2.5,1923.0,1.01,1.01,1.01,1.01,1,1,1,1
11,2.5,1946.0,1.01,1.01,1.01,3.03,1,1,1,1
12,2.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
13,2.5,1896.0,1.01,1.01,1.01,100,1,1,1,0
14,2.5,1889.0,1.01,1.01,1.01,100,1,1,1,0
15,2.5,1816.0,1.01,1.01,100,100,1,1,0,0
16,2.5,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
17,2.5,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
18,2.5,1868.0,1.01,1.01,1.01,100,1,1,1,0
19,2.5,1866.0,1.01,1.01,1.01,100,1,1,1,0
20,2.5,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
21,2.5,1797.0,1.01,28.28,100,100,1,1,0,0
22,2.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
23,2.5,1915.0,1.01,1.01,1.01,2.02,1,1,1,1
24,2.5,1889.0,1.01,1.01,1.01,100,1,1,1,0
25,2.5,1885.0,1.01,1.01,1.01,100,1,1,1,0
26,2.5,1825.0,1.01,1.01,100,100,1,1,0,0
27,2.5,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
28,2.5,1750.0,1.01,100,100,100,1,0,0,0
29,2.5,1828.0,1.01,2.02,100,100,1,1,0,0
30,2.5,1718.0,100,100,100,100,0,0,0,0
31,2.5,1856.0,1.01,1.01,1.01,100,1,1,1,0
32,2.5,1908.0,1.01,1.01,1.01,100,1,1,1,0
33,2.5,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
34,2.5,1950.0,1.01,1.01,1.01,1.01,1,1,1,1
35,2.5,1908.0,1.01,1.01,1.01,100,1,1,1,0
36,2.5,1895.0,1.01,1.01,1.01,100,1,1,1,0
