Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1939.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.005,1884.0,1.01,1.01,1.01,3.03,1,1,1,1
3,1.005,1790.0,1.01,1.01,1.01,100,1,1,1,0
4,1.005,1817.0,1.01,1.01,1.01,100,1,1,1,0
5,1.005,1952.0,1.01,1.01,1.01,29.29,1,1,1,1
6,1.005,1990.0,1.01,1.01,1.01,6.06,1,1,1,1
7,1.005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.005,1794.0,1.01,1.01,100,100,1,1,0,0
9,1.005,1932.0,1.01,1.01,1.01,6.06,1,1,1,1
10,1.005,1840.0,1.01,3.03,34.34,100,1,1,1,0
11,1.005,1944.0,1.01,1.01,2.02,2.02,1,1,1,1
12,1.005,1975.0,1.01,1.01,2.02,7.07,1,1,1,1
13,1.005,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.005,1926.0,1.01,19.19,19.19,23.23,1,1,1,1
15,1.005,1870.0,1.01,1.01,2.02,100,1,1,1,0
16,1.005,1880.0,1.01,1.01,1.01,2.02,1,1,1,1
17,1.005,1835.0,1.01,1.01,1.01,100,1,1,1,0
18,1.005,1972.0,1.01,1.01,1.01,8.08,1,1,1,1
19,1.005,1942.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
20,1.005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.005,1882.0,1.01,1.01,1.01,100,1,1,1,0
22,1.005,1886.0,1.01,1.01,1.01,100,1,1,1,0
23,1.005,1828.0,1.01,2.02,100,100,1,1,0,0
24,1.005,1928.0,1.01,1.01,2.02,12.12,1,1,1,1
25,1.005,1969.0,1.01,1.01,1.01,2.02,1,1,1,1
26,1.005,1912.0,1.01,1.01,16.16,26.26,1,1,1,1
27,1.005,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
28,1.005,1865.0,1.01,3.03,4.04,100,1,1,1,0
29,1.005,1948.0,1.01,1.01,1.01,4.04,1,1,1,1
30,1.005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.005,1909.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.005,1795.0,1.01,1.01,100,100,1,1,0,0
33,1.005,1947.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.005,1923.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
36,1.005,1810.0,1.01,1.01,100,100,1,1,0,0
37,1.005,1925.0,1.01,1.01,1.01,8.08,1,1,1,1
38,1.005,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.005,1865.0,1.01,1.01,2.02,100,1,1,1,0
40,1.005,1905.0,1.01,1.01,1.01,100,1,1,1,0
