Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,1999.0,51.51,68.68,100,100,1,1,0,0
2,1.1,2084.0,42.42,63.63,74.74,100,1,1,1,0
3,1.1,1972.0,71.71,100,100,100,1,0,0,0
4,1.1,1984.0,48.48,68.68,100,100,1,1,0,0
5,1.1,2019.0,59.589999999999996,73.73,100,100,1,1,0,0
6,1.1,2003.0,67.67,80.80000000000001,100,100,1,1,0,0
7,1.1,1999.0,49.49,72.72,100,100,1,1,0,0
8,1.1,1996.0,60.599999999999994,79.79,100,100,1,1,0,0
9,1.1,1983.0,57.57000000000001,74.74,100,100,1,1,0,0
10,1.1,1993.0,63.63,88.88,100,100,1,1,0,0
11,1.1,2030.0,64.64,86.86,100,100,1,1,0,0
12,1.1,1977.0,49.49,70.7,100,100,1,1,0,0
13,1.1,1965.0,68.68,100,100,100,1,0,0,0
14,1.1,1950.0,70.7,100,100,100,1,0,0,0
15,1.1,2034.0,60.599999999999994,77.77,90.9,100,1,1,1,0
16,1.1,1980.0,61.61,74.74,100,100,1,1,0,0
17,1.1,1957.0,62.62,100,100,100,1,0,0,0
18,1.1,1973.0,61.61,100,100,100,1,0,0,0
19,1.1,1973.0,69.69000000000001,100,100,100,1,0,0,0
20,1.1,1930.0,83.83000000000001,100,100,100,1,0,0,0
21,1.1,1957.0,71.71,100,100,100,1,0,0,0
22,1.1,2020.0,66.66,76.76,86.86,100,1,1,1,0
23,1.1,1953.0,73.73,100,100,100,1,0,0,0
24,1.1,1950.0,70.7,100,100,100,1,0,0,0
25,1.1,1999.0,53.53,69.69000000000001,100,100,1,1,0,0
26,1.1,2003.0,70.7,86.86,100,100,1,1,0,0
27,1.1,1985.0,68.68,100,100,100,1,0,0,0
28,1.1,2046.0,48.48,56.56,73.73,100,1,1,1,0
29,1.1,1994.0,54.540000000000006,71.71,100,100,1,1,0,0
30,1.1,1983.0,71.71,86.86,100,100,1,1,0,0
31,1.1,1969.0,70.7,100,100,100,1,0,0,0
32,1.1,1992.0,49.49,79.79,100,100,1,1,0,0
33,1.1,2000.0,52.52,76.76,100,100,1,1,0,0
34,1.1,1932.0,63.63,100,100,100,1,0,0,0
35,1.1,1983.0,54.540000000000006,69.69000000000001,100,100,1,1,0,0
36,1.1,1951.0,59.589999999999996,100,100,100,1,0,0,0
37,1.1,2000.0,60.599999999999994,71.71,100,100,1,1,0,0
38,1.1,1959.0,63.63,100,100,100,1,0,0,0
39,1.1,2006.0,59.589999999999996,70.7,85.85,100,1,1,1,0
40,1.1,1981.0,48.48,76.76,100,100,1,1,0,0
41,1.1,1978.0,61.61,78.78,100,100,1,1,0,0
42,1.1,2063.0,52.52,62.62,69.69000000000001,100,1,1,1,0
43,1.1,1975.0,66.66,89.89,100,100,1,1,0,0
44,1.1,1959.0,69.69000000000001,100,100,100,1,0,0,0
45,1.1,1980.0,57.57000000000001,87.87,100,100,1,1,0,0
46,1.1,1967.0,58.58,100,100,100,1,0,0,0
47,1.1,2019.0,65.65,77.77,88.88,100,1,1,1,0
48,1.1,1938.0,68.68,100,100,100,1,0,0,0
49,1.1,1964.0,81.81,100,100,100,1,0,0,0
50,1.1,1926.0,100,100,100,100,0,0,0,0
51,1.1,2020.0,58.58,76.76,100,100,1,1,0,0
52,1.1,2000.0,54.540000000000006,77.77,100,100,1,1,0,0
53,1.1,1980.0,62.62,85.85,100,100,1,1,0,0
54,1.1,2005.0,54.540000000000006,69.69000000000001,89.89,100,1,1,1,0
55,1.1,1991.0,56.56,74.74,100,100,1,1,0,0
56,1.1,1956.0,69.69000000000001,100,100,100,1,0,0,0
57,1.1,1999.0,61.61,82.82000000000001,100,100,1,1,0,0
58,1.1,1977.0,53.53,81.81,100,100,1,1,0,0
59,1.1,1989.0,52.52,89.89,100,100,1,1,0,0
60,1.1,1974.0,55.550000000000004,76.76,100,100,1,1,0,0
61,1.1,2020.0,49.49,59.589999999999996,82.82000000000001,100,1,1,1,0
62,1.1,1989.0,54.540000000000006,71.71,100,100,1,1,0,0
63,1.1,1995.0,58.58,90.9,100,100,1,1,0,0
64,1.1,2004.0,55.550000000000004,81.81,100,100,1,1,0,0
65,1.1,1984.0,52.52,72.72,100,100,1,1,0,0
66,1.1,1975.0,51.51,76.76,100,100,1,1,0,0
67,1.1,1934.0,81.81,100,100,100,1,0,0,0
68,1.1,1971.0,53.53,100,100,100,1,0,0,0
69,1.1,2025.0,46.46,60.599999999999994,82.82000000000001,100,1,1,1,0
70,1.1,1988.0,70.7,86.86,100,100,1,1,0,0
71,1.1,2023.0,53.53,75.75,85.85,100,1,1,1,0
72,1.1,1969.0,74.74,100,100,100,1,0,0,0
73,1.1,1976.0,51.51,100,100,100,1,0,0,0
74,1.1,1955.0,62.62,100,100,100,1,0,0,0
75,1.1,1928.0,81.81,100,100,100,1,0,0,0
76,1.1,2005.0,57.57000000000001,71.71,100,100,1,1,0,0
77,1.1,2011.0,60.599999999999994,71.71,90.9,100,1,1,1,0
78,1.1,1979.0,61.61,79.79,100,100,1,1,0,0
79,1.1,1977.0,62.62,79.79,100,100,1,1,0,0
80,1.1,1988.0,61.61,80.80000000000001,100,100,1,1,0,0
81,1.1,2003.0,62.62,83.83000000000001,100,100,1,1,0,0
82,1.1,2013.0,66.66,79.79,100,100,1,1,0,0
83,1.1,1944.0,78.78,100,100,100,1,0,0,0
84,1.1,1992.0,57.57000000000001,74.74,100,100,1,1,0,0
85,1.1,2043.0,48.48,59.589999999999996,79.79,100,1,1,1,0
86,1.1,2016.0,51.51,71.71,82.82000000000001,100,1,1,1,0
87,1.1,1959.0,56.56,100,100,100,1,0,0,0
88,1.1,1972.0,68.68,100,100,100,1,0,0,0
89,1.1,1985.0,62.62,83.83000000000001,100,100,1,1,0,0
90,1.1,1984.0,76.76,100,100,100,1,0,0,0
91,1.1,1963.0,67.67,100,100,100,1,0,0,0
92,1.1,2030.0,57.57000000000001,78.78,86.86,100,1,1,1,0
93,1.1,1998.0,46.46,64.64,100,100,1,1,0,0
94,1.1,1979.0,59.589999999999996,83.83000000000001,100,100,1,1,0,0
95,1.1,2021.0,53.53,71.71,83.83000000000001,100,1,1,1,0
96,1.1,1996.0,63.63,76.76,100,100,1,1,0,0
97,1.1,2007.0,61.61,74.74,90.9,100,1,1,1,0
98,1.1,1980.0,58.58,100,100,100,1,0,0,0
99,1.1,1980.0,71.71,100,100,100,1,0,0,0
100,1.1,1899.0,100,100,100,100,0,0,0,0
