Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,2006.0,66.66,84.84,100,100,1,1,0,0
2,1.3,1950.0,75.75,100,100,100,1,0,0,0
3,1.3,1943.0,90.9,100,100,100,1,0,0,0
4,1.3,1942.0,85.85,100,100,100,1,0,0,0
5,1.3,2020.0,64.64,74.74,100,100,1,1,0,0
6,1.3,1918.0,78.78,100,100,100,1,0,0,0
7,1.3,2025.0,63.63,81.81,87.87,100,1,1,1,0
8,1.3,1923.0,89.89,100,100,100,1,0,0,0
9,1.3,1973.0,68.68,100,100,100,1,0,0,0
10,1.3,1973.0,86.86,100,100,100,1,0,0,0
11,1.3,1911.0,89.89,100,100,100,1,0,0,0
12,1.3,1947.0,78.78,100,100,100,1,0,0,0
13,1.3,1979.0,69.69000000000001,100,100,100,1,0,0,0
14,1.3,1966.0,65.65,100,100,100,1,0,0,0
15,1.3,1982.0,56.56,69.69000000000001,100,100,1,1,0,0
16,1.3,1930.0,68.68,100,100,100,1,0,0,0
17,1.3,2032.0,64.64,80.80000000000001,90.9,100,1,1,1,0
18,1.3,1978.0,67.67,84.84,100,100,1,1,0,0
19,1.3,1911.0,74.74,100,100,100,1,0,0,0
20,1.3,1928.0,90.9,100,100,100,1,0,0,0
21,1.3,1940.0,75.75,100,100,100,1,0,0,0
22,1.3,1989.0,68.68,79.79,100,100,1,1,0,0
23,1.3,1954.0,72.72,100,100,100,1,0,0,0
24,1.3,1981.0,62.62,86.86,100,100,1,1,0,0
25,1.3,1982.0,82.82000000000001,100,100,100,1,0,0,0
26,1.3,1958.0,83.83000000000001,100,100,100,1,0,0,0
27,1.3,1954.0,83.83000000000001,100,100,100,1,0,0,0
28,1.3,1966.0,72.72,100,100,100,1,0,0,0
29,1.3,1948.0,80.80000000000001,100,100,100,1,0,0,0
30,1.3,1940.0,83.83000000000001,100,100,100,1,0,0,0
31,1.3,2005.0,57.57000000000001,69.69000000000001,100,100,1,1,0,0
32,1.3,1919.0,100,100,100,100,0,0,0,0
33,1.3,2010.0,73.73,90.9,100,100,1,1,0,0
34,1.3,2021.0,59.589999999999996,72.72,82.82000000000001,100,1,1,1,0
35,1.3,1966.0,74.74,100,100,100,1,0,0,0
36,1.3,1959.0,74.74,100,100,100,1,0,0,0
37,1.3,1910.0,89.89,100,100,100,1,0,0,0
38,1.3,1945.0,77.77,100,100,100,1,0,0,0
39,1.3,1985.0,64.64,82.82000000000001,100,100,1,1,0,0
40,1.3,1946.0,74.74,100,100,100,1,0,0,0
41,1.3,1980.0,70.7,89.89,100,100,1,1,0,0
42,1.3,1939.0,72.72,100,100,100,1,0,0,0
43,1.3,1918.0,78.78,100,100,100,1,0,0,0
44,1.3,1935.0,79.79,100,100,100,1,0,0,0
45,1.3,1937.0,81.81,100,100,100,1,0,0,0
46,1.3,1849.0,100,100,100,100,0,0,0,0
47,1.3,2054.0,67.67,76.76,83.83000000000001,100,1,1,1,0
48,1.3,1975.0,74.74,85.85,100,100,1,1,0,0
49,1.3,1943.0,71.71,100,100,100,1,0,0,0
50,1.3,2001.0,63.63,81.81,100,100,1,1,0,0
51,1.3,1965.0,64.64,100,100,100,1,0,0,0
52,1.3,1937.0,86.86,100,100,100,1,0,0,0
53,1.3,1948.0,72.72,100,100,100,1,0,0,0
54,1.3,2003.0,67.67,79.79,100,100,1,1,0,0
55,1.3,2018.0,60.599999999999994,77.77,88.88,100,1,1,1,0
56,1.3,1917.0,85.85,100,100,100,1,0,0,0
57,1.3,1939.0,90.9,100,100,100,1,0,0,0
58,1.3,1903.0,100,100,100,100,0,0,0,0
59,1.3,1912.0,81.81,100,100,100,1,0,0,0
60,1.3,1923.0,80.80000000000001,100,100,100,1,0,0,0
61,1.3,1920.0,77.77,100,100,100,1,0,0,0
62,1.3,2003.0,71.71,100,100,100,1,0,0,0
63,1.3,2009.0,64.64,81.81,100,100,1,1,0,0
64,1.3,1948.0,80.80000000000001,100,100,100,1,0,0,0
65,1.3,1883.0,100,100,100,100,0,0,0,0
66,1.3,1929.0,100,100,100,100,0,0,0,0
67,1.3,1999.0,76.76,100,100,100,1,0,0,0
68,1.3,1971.0,80.80000000000001,89.89,100,100,1,1,0,0
69,1.3,1950.0,76.76,100,100,100,1,0,0,0
70,1.3,1997.0,62.62,78.78,100,100,1,1,0,0
71,1.3,1989.0,60.599999999999994,100,100,100,1,0,0,0
72,1.3,1905.0,82.82000000000001,100,100,100,1,0,0,0
73,1.3,1971.0,72.72,100,100,100,1,0,0,0
74,1.3,1899.0,100,100,100,100,0,0,0,0
75,1.3,1921.0,74.74,100,100,100,1,0,0,0
76,1.3,2011.0,65.65,81.81,100,100,1,1,0,0
77,1.3,1916.0,83.83000000000001,100,100,100,1,0,0,0
78,1.3,1908.0,100,100,100,100,0,0,0,0
79,1.3,1981.0,73.73,100,100,100,1,0,0,0
80,1.3,1934.0,84.84,100,100,100,1,0,0,0
81,1.3,2024.0,62.62,76.76,85.85,100,1,1,1,0
82,1.3,1941.0,79.79,100,100,100,1,0,0,0
83,1.3,1980.0,68.68,100,100,100,1,0,0,0
84,1.3,2015.0,62.62,77.77,87.87,100,1,1,1,0
85,1.3,1963.0,74.74,100,100,100,1,0,0,0
86,1.3,2000.0,67.67,74.74,100,100,1,1,0,0
87,1.3,2061.0,61.61,70.7,79.79,100,1,1,1,0
88,1.3,1974.0,81.81,100,100,100,1,0,0,0
89,1.3,1994.0,70.7,85.85,100,100,1,1,0,0
90,1.3,1998.0,62.62,69.69000000000001,100,100,1,1,0,0
91,1.3,1930.0,80.80000000000001,100,100,100,1,0,0,0
92,1.3,2007.0,69.69000000000001,89.89,100,100,1,1,0,0
93,1.3,1946.0,74.74,100,100,100,1,0,0,0
94,1.3,1997.0,68.68,85.85,100,100,1,1,0,0
95,1.3,1984.0,64.64,83.83000000000001,100,100,1,1,0,0
96,1.3,1938.0,72.72,100,100,100,1,0,0,0
97,1.3,1911.0,100,100,100,100,0,0,0,0
98,1.3,1885.0,100,100,100,100,0,0,0,0
99,1.3,1913.0,100,100,100,100,0,0,0,0
100,1.3,1945.0,65.65,100,100,100,1,0,0,0
