Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1641.0,1.01,2.02,4.04,100,1,1,1,0
2,1.005,1654.0,1.01,2.02,2.02,100,1,1,1,0
3,1.005,1693.0,2.02,8.08,9.09,11.11,1,1,1,1
4,1.005,1732.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.005,1629.0,1.01,1.01,6.06,100,1,1,1,0
6,1.005,1742.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.005,1700.0,1.01,2.02,7.07,8.08,1,1,1,1
8,1.005,1634.0,2.02,4.04,8.08,100,1,1,1,0
9,1.005,1645.0,1.01,1.01,2.02,100,1,1,1,0
10,1.005,1707.0,1.01,1.01,1.01,9.09,1,1,1,1
11,1.005,1733.0,1.01,1.01,1.01,2.02,1,1,1,1
12,1.005,1740.0,1.01,1.01,4.04,5.050000000000001,1,1,1,1
13,1.005,1694.0,1.01,1.01,1.01,3.03,1,1,1,1
14,1.005,1626.0,1.01,1.01,1.01,100,1,1,1,0
15,1.005,1677.0,1.01,1.01,1.01,100,1,1,1,0
16,1.005,1633.0,1.01,1.01,1.01,100,1,1,1,0
17,1.005,1455.0,100,100,100,100,0,0,0,0
18,1.005,1691.0,2.02,5.050000000000001,8.08,11.11,1,1,1,1
19,1.005,1678.0,1.01,1.01,1.01,28.28,1,1,1,1
20,1.005,1699.0,1.01,1.01,1.01,2.02,1,1,1,1
21,1.005,1645.0,1.01,1.01,1.01,100,1,1,1,0
22,1.005,1707.0,2.02,3.03,5.050000000000001,7.07,1,1,1,1
23,1.005,1600.0,1.01,1.01,100,100,1,1,0,0
24,1.005,1732.0,1.01,1.01,1.01,4.04,1,1,1,1
25,1.005,1530.0,1.01,100,100,100,1,0,0,0
26,1.005,1707.0,2.02,3.03,9.09,13.13,1,1,1,1
27,1.005,1663.0,1.01,1.01,1.01,100,1,1,1,0
28,1.005,1711.0,1.01,1.01,1.01,3.03,1,1,1,1
29,1.005,1711.0,1.01,1.01,1.01,2.02,1,1,1,1
30,1.005,1699.0,1.01,1.01,1.01,2.02,1,1,1,1
31,1.005,1752.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
32,1.005,1656.0,1.01,1.01,1.01,100,1,1,1,0
33,1.005,1416.0,100,100,100,100,0,0,0,0
34,1.005,1671.0,1.01,1.01,1.01,100,1,1,1,0
35,1.005,1654.0,1.01,1.01,1.01,100,1,1,1,0
36,1.005,1663.0,1.01,2.02,2.02,100,1,1,1,0
37,1.005,1635.0,1.01,2.02,4.04,100,1,1,1,0
38,1.005,1691.0,1.01,1.01,2.02,3.03,1,1,1,1
39,1.005,1434.0,100,100,100,100,0,0,0,0
40,1.005,1699.0,1.01,1.01,2.02,4.04,1,1,1,1
