Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1599.0,1.01,2.02,100,100,1,1,0,0
2,1.01,1664.0,1.01,1.01,1.01,100,1,1,1,0
3,1.01,1617.0,1.01,1.01,7.07,100,1,1,1,0
4,1.01,1597.0,1.01,4.04,100,100,1,1,0,0
5,1.01,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
6,1.01,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
7,1.01,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.01,1651.0,1.01,1.01,1.01,100,1,1,1,0
9,1.01,1752.0,1.01,3.03,4.04,5.050000000000001,1,1,1,1
10,1.01,1740.0,1.01,2.02,4.04,5.050000000000001,1,1,1,1
11,1.01,1653.0,7.07,8.08,9.09,100,1,1,1,0
12,1.01,1665.0,1.01,1.01,1.01,100,1,1,1,0
13,1.01,1548.0,1.01,100,100,100,1,0,0,0
14,1.01,1664.0,1.01,1.01,1.01,100,1,1,1,0
15,1.01,1550.0,3.03,100,100,100,1,0,0,0
16,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.01,1639.0,1.01,1.01,1.01,100,1,1,1,0
18,1.01,1752.0,1.01,1.01,1.01,27.270000000000003,1,1,1,1
19,1.01,1694.0,1.01,1.01,2.02,4.04,1,1,1,1
20,1.01,1545.0,2.02,100,100,100,1,0,0,0
21,1.01,1702.0,1.01,1.01,4.04,6.06,1,1,1,1
22,1.01,1636.0,1.01,1.01,1.01,100,1,1,1,0
23,1.01,1699.0,1.01,1.01,1.01,3.03,1,1,1,1
24,1.01,1698.0,2.02,11.11,12.12,14.14,1,1,1,1
25,1.01,1698.0,5.050000000000001,7.07,8.08,9.09,1,1,1,1
26,1.01,1650.0,3.03,3.03,5.050000000000001,100,1,1,1,0
27,1.01,1707.0,1.01,1.01,2.02,8.08,1,1,1,1
28,1.01,1597.0,1.01,1.01,100,100,1,1,0,0
29,1.01,1666.0,1.01,1.01,2.02,100,1,1,1,0
30,1.01,1751.0,1.01,2.02,2.02,4.04,1,1,1,1
31,1.01,1623.0,1.01,3.03,3.03,100,1,1,1,0
32,1.01,1669.0,1.01,1.01,2.02,100,1,1,1,0
33,1.01,1633.0,1.01,1.01,5.050000000000001,100,1,1,1,0
34,1.01,1577.0,1.01,3.03,100,100,1,1,0,0
35,1.01,1688.0,1.01,1.01,1.01,6.06,1,1,1,1
36,1.01,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.01,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.01,1655.0,1.01,1.01,1.01,100,1,1,1,0
39,1.01,1740.0,5.050000000000001,7.07,8.08,8.08,1,1,1,1
40,1.01,1646.0,1.01,7.07,10.100000000000001,100,1,1,1,0
41,1.01,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.01,1631.0,1.01,2.02,3.03,100,1,1,1,0
43,1.01,1443.0,100,100,100,100,0,0,0,0
44,1.01,1659.0,1.01,1.01,1.01,100,1,1,1,0
45,1.01,1665.0,1.01,1.01,2.02,100,1,1,1,0
46,1.01,1649.0,1.01,1.01,1.01,100,1,1,1,0
47,1.01,1732.0,1.01,1.01,1.01,1.01,1,1,1,1
48,1.01,1589.0,2.02,4.04,100,100,1,1,0,0
49,1.01,1642.0,1.01,1.01,5.050000000000001,100,1,1,1,0
50,1.01,1667.0,1.01,1.01,1.01,100,1,1,1,0
51,1.01,1596.0,1.01,3.03,100,100,1,1,0,0
52,1.01,1630.0,1.01,1.01,1.01,100,1,1,1,0
53,1.01,1573.0,11.11,100,100,100,1,0,0,0
54,1.01,1641.0,1.01,1.01,2.02,100,1,1,1,0
55,1.01,1668.0,1.01,1.01,1.01,100,1,1,1,0
56,1.01,1583.0,10.100000000000001,12.12,100,100,1,1,0,0
