Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1723.0,1.01,1.01,2.02,8.08,1,1,1,1
2,2.0,1682.0,5.050000000000001,7.07,9.09,11.11,1,1,1,1
3,2.0,1688.0,1.01,1.01,1.01,4.04,1,1,1,1
4,2.0,1670.0,1.01,1.01,1.01,100,1,1,1,0
5,2.0,1608.0,1.01,3.03,100,100,1,1,0,0
6,2.0,1682.0,5.050000000000001,8.08,8.08,10.100000000000001,1,1,1,1
7,2.0,1688.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
8,2.0,1599.0,1.01,1.01,100,100,1,1,0,0
9,2.0,1615.0,1.01,1.01,1.01,100,1,1,1,0
10,2.0,1691.0,2.02,3.03,3.03,4.04,1,1,1,1
11,2.0,1673.0,1.01,1.01,1.01,100,1,1,1,0
12,2.0,1532.0,1.01,100,100,100,1,0,0,0
13,2.0,1683.0,1.01,1.01,1.01,2.02,1,1,1,1
14,2.0,1729.0,2.02,2.02,3.03,4.04,1,1,1,1
15,2.0,1637.0,1.01,2.02,14.14,100,1,1,1,0
16,2.0,1641.0,1.01,1.01,1.01,100,1,1,1,0
17,2.0,1752.0,1.01,2.02,3.03,11.11,1,1,1,1
18,2.0,1551.0,1.01,100,100,100,1,0,0,0
19,2.0,1732.0,1.01,1.01,1.01,1.01,1,1,1,1
20,2.0,1639.0,1.01,1.01,5.050000000000001,100,1,1,1,0
21,2.0,1637.0,4.04,8.08,11.11,100,1,1,1,0
22,2.0,1550.0,3.03,100,100,100,1,0,0,0
23,2.0,1551.0,1.01,100,100,100,1,0,0,0
24,2.0,1703.0,1.01,1.01,1.01,1.01,1,1,1,1
25,2.0,1591.0,1.01,1.01,100,100,1,1,0,0
26,2.0,1598.0,1.01,1.01,100,100,1,1,0,0
27,2.0,1721.0,1.01,1.01,1.01,2.02,1,1,1,1
28,2.0,1673.0,1.01,1.01,1.01,100,1,1,1,0
29,2.0,1692.0,3.03,5.050000000000001,6.06,8.08,1,1,1,1
30,2.0,1608.0,3.03,8.08,100,100,1,1,0,0
31,2.0,1682.0,1.01,1.01,1.01,1.01,1,1,1,1
32,2.0,1663.0,1.01,1.01,2.02,100,1,1,1,0
33,2.0,1740.0,1.01,1.01,1.01,6.06,1,1,1,1
34,2.0,1649.0,1.01,1.01,1.01,100,1,1,1,0
35,2.0,1677.0,1.01,1.01,5.050000000000001,100,1,1,1,0
36,2.0,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
37,2.0,1698.0,1.01,1.01,2.02,7.07,1,1,1,1
38,2.0,1688.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
39,2.0,1547.0,4.04,100,100,100,1,0,0,0
40,2.0,1565.0,2.02,100,100,100,1,0,0,0
41,2.0,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
42,2.0,1506.0,100,100,100,100,0,0,0,0
43,2.0,1694.0,1.01,1.01,2.02,3.03,1,1,1,1
44,2.0,1687.0,1.01,1.01,2.02,8.08,1,1,1,1
45,2.0,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
46,2.0,1662.0,1.01,1.01,1.01,100,1,1,1,0
47,2.0,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
48,2.0,1698.0,1.01,1.01,2.02,7.07,1,1,1,1
49,2.0,1580.0,1.01,7.07,100,100,1,1,0,0
50,2.0,1691.0,1.01,1.01,1.01,4.04,1,1,1,1
51,2.0,1664.0,1.01,1.01,1.01,100,1,1,1,0
52,2.0,1581.0,1.01,1.01,100,100,1,1,0,0
53,2.0,1688.0,1.01,7.07,10.100000000000001,13.13,1,1,1,1
54,2.0,1492.0,100,100,100,100,0,0,0,0
55,2.0,1682.0,1.01,1.01,1.01,2.02,1,1,1,1
56,2.0,1596.0,1.01,8.08,100,100,1,1,0,0
57,2.0,1652.0,1.01,1.01,1.01,100,1,1,1,0
58,2.0,1651.0,1.01,1.01,1.01,100,1,1,1,0
59,2.0,1742.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
60,2.0,1688.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
61,2.0,1591.0,1.01,2.02,100,100,1,1,0,0
62,2.0,1752.0,1.01,1.01,1.01,3.03,1,1,1,1
63,2.0,1691.0,1.01,1.01,2.02,4.04,1,1,1,1
64,2.0,1656.0,1.01,1.01,4.04,100,1,1,1,0
65,2.0,1680.0,1.01,1.01,1.01,100,1,1,1,0
66,2.0,1580.0,1.01,1.01,100,100,1,1,0,0
67,2.0,1733.0,1.01,1.01,1.01,1.01,1,1,1,1
68,2.0,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
69,2.0,1687.0,1.01,1.01,1.01,2.02,1,1,1,1
70,2.0,1637.0,1.01,1.01,2.02,100,1,1,1,0
71,2.0,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
72,2.0,1700.0,1.01,1.01,1.01,2.02,1,1,1,1
73,2.0,1634.0,1.01,1.01,1.01,100,1,1,1,0
74,2.0,1656.0,1.01,1.01,3.03,100,1,1,1,0
75,2.0,1504.0,100,100,100,100,0,0,0,0
76,2.0,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
77,2.0,1752.0,1.01,1.01,1.01,6.06,1,1,1,1
78,2.0,1566.0,1.01,100,100,100,1,0,0,0
79,2.0,1632.0,1.01,2.02,3.03,100,1,1,1,0
80,2.0,1752.0,1.01,2.02,3.03,3.03,1,1,1,1
81,2.0,1682.0,1.01,1.01,1.01,3.03,1,1,1,1
82,2.0,1717.0,1.01,1.01,2.02,2.02,1,1,1,1
83,2.0,1641.0,1.01,2.02,4.04,100,1,1,1,0
84,2.0,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
85,2.0,1688.0,1.01,1.01,1.01,3.03,1,1,1,1
86,2.0,1624.0,12.12,14.14,18.18,100,1,1,1,0
87,2.0,1677.0,1.01,1.01,1.01,100,1,1,1,0
88,2.0,1576.0,5.050000000000001,100,100,100,1,0,0,0
89,2.0,1452.0,100,100,100,100,0,0,0,0
90,2.0,1608.0,2.02,4.04,100,100,1,1,0,0
91,2.0,1677.0,1.01,3.03,11.11,100,1,1,1,0
92,2.0,1591.0,1.01,2.02,100,100,1,1,0,0
93,2.0,1567.0,3.03,100,100,100,1,0,0,0
94,2.0,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
95,2.0,1526.0,2.02,100,100,100,1,0,0,0
96,2.0,1740.0,1.01,2.02,2.02,4.04,1,1,1,1
97,2.0,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
98,2.0,1636.0,1.01,1.01,1.01,100,1,1,1,0
99,2.0,1632.0,1.01,1.01,2.02,100,1,1,1,0
100,2.0,1752.0,1.01,1.01,1.01,2.02,1,1,1,1
