Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1537.0,8.08,100,100,100,1,0,0,0
2,3.0,1552.0,31.31,100,100,100,1,0,0,0
3,3.0,1638.0,1.01,1.01,5.050000000000001,100,1,1,1,0
4,3.0,1686.0,1.01,1.01,1.01,23.23,1,1,1,1
5,3.0,1663.0,1.01,1.01,1.01,100,1,1,1,0
6,3.0,1699.0,2.02,3.03,6.06,7.07,1,1,1,1
7,3.0,1663.0,1.01,1.01,1.01,100,1,1,1,0
8,3.0,1456.0,100,100,100,100,0,0,0,0
9,3.0,1726.0,1.01,1.01,1.01,28.28,1,1,1,1
10,3.0,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
11,3.0,1656.0,1.01,1.01,2.02,100,1,1,1,0
12,3.0,1626.0,4.04,11.11,36.36,100,1,1,1,0
13,3.0,1539.0,1.01,100,100,100,1,0,0,0
14,3.0,1656.0,1.01,1.01,1.01,100,1,1,1,0
15,3.0,1671.0,1.01,1.01,1.01,100,1,1,1,0
16,3.0,1677.0,1.01,1.01,1.01,100,1,1,1,0
17,3.0,1627.0,4.04,7.07,16.16,100,1,1,1,0
18,3.0,1517.0,100,100,100,100,0,0,0,0
19,3.0,1664.0,1.01,1.01,1.01,100,1,1,1,0
20,3.0,1694.0,1.01,1.01,4.04,28.28,1,1,1,1
21,3.0,1563.0,17.17,100,100,100,1,0,0,0
22,3.0,1729.0,1.01,1.01,2.02,4.04,1,1,1,1
23,3.0,1611.0,7.07,9.09,100,100,1,1,0,0
24,3.0,1615.0,1.01,1.01,6.06,100,1,1,1,0
25,3.0,1633.0,1.01,1.01,1.01,100,1,1,1,0
26,3.0,1484.0,100,100,100,100,0,0,0,0
27,3.0,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
28,3.0,1693.0,1.01,1.01,1.01,7.07,1,1,1,1
29,3.0,1512.0,100,100,100,100,0,0,0,0
30,3.0,1427.0,100,100,100,100,0,0,0,0
31,3.0,1721.0,1.01,1.01,1.01,3.03,1,1,1,1
32,3.0,1644.0,1.01,1.01,2.02,100,1,1,1,0
33,3.0,1671.0,3.03,22.22,26.26,100,1,1,1,0
34,3.0,1726.0,1.01,1.01,1.01,13.13,1,1,1,1
35,3.0,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
36,3.0,1696.0,1.01,1.01,1.01,3.03,1,1,1,1
37,3.0,1589.0,1.01,7.07,100,100,1,1,0,0
38,3.0,1684.0,1.01,5.050000000000001,6.06,11.11,1,1,1,1
39,3.0,1572.0,8.08,100,100,100,1,0,0,0
40,3.0,1651.0,1.01,1.01,1.01,100,1,1,1,0
41,3.0,1679.0,1.01,1.01,1.01,100,1,1,1,0
42,3.0,1602.0,1.01,1.01,100,100,1,1,0,0
43,3.0,1603.0,1.01,1.01,100,100,1,1,0,0
44,3.0,1603.0,1.01,1.01,100,100,1,1,0,0
45,3.0,1695.0,1.01,1.01,1.01,2.02,1,1,1,1
46,3.0,1740.0,1.01,3.03,5.050000000000001,11.11,1,1,1,1
47,3.0,1520.0,100,100,100,100,0,0,0,0
48,3.0,1590.0,2.02,12.12,100,100,1,1,0,0
49,3.0,1603.0,7.07,11.11,100,100,1,1,0,0
50,3.0,1695.0,1.01,1.01,1.01,9.09,1,1,1,1
