Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1629.0,1.01,1.01,7.07,100,1,1,1,0
2,1.05,1734.0,1.01,4.04,5.050000000000001,6.06,1,1,1,1
3,1.05,1641.0,3.03,4.04,9.09,100,1,1,1,0
4,1.05,1472.0,100,100,100,100,0,0,0,0
5,1.05,1592.0,1.01,1.01,100,100,1,1,0,0
6,1.05,1698.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
7,1.05,1583.0,1.01,2.02,100,100,1,1,0,0
8,1.05,1449.0,100,100,100,100,0,0,0,0
9,1.05,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.05,1692.0,1.01,2.02,4.04,7.07,1,1,1,1
11,1.05,1691.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
12,1.05,1592.0,1.01,2.02,100,100,1,1,0,0
13,1.05,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
14,1.05,1611.0,2.02,4.04,100,100,1,1,0,0
15,1.05,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.05,1452.0,100,100,100,100,0,0,0,0
17,1.05,1648.0,1.01,1.01,1.01,100,1,1,1,0
18,1.05,1740.0,2.02,3.03,4.04,9.09,1,1,1,1
19,1.05,1508.0,100,100,100,100,0,0,0,0
20,1.05,1677.0,1.01,1.01,2.02,100,1,1,1,0
21,1.05,1671.0,1.01,1.01,1.01,100,1,1,1,0
22,1.05,1622.0,1.01,3.03,5.050000000000001,100,1,1,1,0
23,1.05,1688.0,1.01,1.01,2.02,3.03,1,1,1,1
24,1.05,1489.0,100,100,100,100,0,0,0,0
25,1.05,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
26,1.05,1698.0,1.01,1.01,2.02,3.03,1,1,1,1
27,1.05,1676.0,2.02,2.02,5.050000000000001,100,1,1,1,0
28,1.05,1751.0,1.01,1.01,1.01,2.02,1,1,1,1
29,1.05,1742.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.05,1688.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
31,1.05,1657.0,1.01,1.01,1.01,100,1,1,1,0
32,1.05,1589.0,4.04,11.11,100,100,1,1,0,0
33,1.05,1751.0,1.01,1.01,12.12,20.200000000000003,1,1,1,1
