Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,2113.0,1.01,2.02,5.050000000000001,58.58,1,1,1,1
2,1.001,2124.0,1.01,2.02,2.02,26.26,1,1,1,1
3,1.001,2074.0,1.01,1.01,3.03,100,1,1,1,0
4,1.001,2104.0,1.01,1.01,2.02,44.44,1,1,1,1
5,1.001,2125.0,1.01,2.02,2.02,9.09,1,1,1,1
6,1.001,2152.0,1.01,2.02,3.03,29.29,1,1,1,1
7,1.001,2106.0,1.01,2.02,2.02,15.149999999999999,1,1,1,1
8,1.001,2110.0,1.01,2.02,3.03,27.270000000000003,1,1,1,1
9,1.001,2067.0,1.01,2.02,3.03,100,1,1,1,0
10,1.001,2147.0,1.01,2.02,2.02,7.07,1,1,1,1
11,1.001,2135.0,1.01,1.01,2.02,14.14,1,1,1,1
12,1.001,2068.0,1.01,1.01,7.07,100,1,1,1,0
13,1.001,2144.0,1.01,1.01,1.01,14.14,1,1,1,1
14,1.001,2065.0,1.01,2.02,10.100000000000001,100,1,1,1,0
15,1.001,2077.0,1.01,2.02,3.03,100,1,1,1,0
16,1.001,2071.0,1.01,2.02,2.02,100,1,1,1,0
17,1.001,2127.0,1.01,1.01,2.02,6.06,1,1,1,1
18,1.001,2059.0,2.02,2.02,4.04,100,1,1,1,0
19,1.001,2065.0,1.01,2.02,7.07,100,1,1,1,0
20,1.001,2066.0,1.01,2.02,2.02,100,1,1,1,0
21,1.001,2128.0,1.01,1.01,2.02,50.5,1,1,1,1
22,1.001,2124.0,1.01,1.01,2.02,16.16,1,1,1,1
23,1.001,2095.0,1.01,2.02,2.02,51.51,1,1,1,1
24,1.001,2099.0,1.01,2.02,2.02,64.64,1,1,1,1
25,1.001,2080.0,1.01,2.02,3.03,100,1,1,1,0
26,1.001,2124.0,1.01,2.02,3.03,18.18,1,1,1,1
27,1.001,2100.0,1.01,1.01,2.02,48.48,1,1,1,1
28,1.001,2121.0,1.01,1.01,2.02,32.32,1,1,1,1
29,1.001,2066.0,1.01,2.02,3.03,100,1,1,1,0
30,1.001,2136.0,1.01,1.01,1.01,7.07,1,1,1,1
31,1.001,2100.0,1.01,1.01,2.02,53.53,1,1,1,1
32,1.001,2115.0,1.01,2.02,3.03,31.31,1,1,1,1
33,1.001,2099.0,1.01,2.02,5.050000000000001,31.31,1,1,1,1
34,1.001,2129.0,1.01,1.01,2.02,50.5,1,1,1,1
35,1.001,2109.0,1.01,3.03,4.04,29.29,1,1,1,1
36,1.001,2129.0,1.01,1.01,2.02,22.22,1,1,1,1
37,1.001,2099.0,1.01,3.03,5.050000000000001,31.31,1,1,1,1
38,1.001,2112.0,1.01,1.01,2.02,31.31,1,1,1,1
39,1.001,2095.0,1.01,1.01,2.02,100,1,1,1,0
40,1.001,2120.0,1.01,1.01,2.02,14.14,1,1,1,1
41,1.001,2073.0,1.01,2.02,3.03,100,1,1,1,0
42,1.001,2090.0,1.01,1.01,2.02,32.32,1,1,1,1
43,1.001,2130.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
44,1.001,2084.0,1.01,2.02,2.02,100,1,1,1,0
45,1.001,2119.0,1.01,1.01,2.02,6.06,1,1,1,1
46,1.001,2126.0,1.01,1.01,2.02,36.36,1,1,1,1
47,1.001,2110.0,1.01,1.01,2.02,51.51,1,1,1,1
48,1.001,2061.0,1.01,1.01,2.02,100,1,1,1,0
