Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,2110.0,1.01,1.01,2.02,16.16,1,1,1,1
2,1.1,2118.0,2.02,4.04,6.06,54.540000000000006,1,1,1,1
3,1.1,2174.0,1.01,1.01,2.02,3.03,1,1,1,1
4,1.1,2074.0,1.01,2.02,3.03,100,1,1,1,0
5,1.1,2098.0,1.01,2.02,3.03,76.76,1,1,1,1
6,1.1,2125.0,1.01,1.01,2.02,20.200000000000003,1,1,1,1
7,1.1,2092.0,1.01,2.02,3.03,24.24,1,1,1,1
8,1.1,2062.0,1.01,2.02,4.04,100,1,1,1,0
9,1.1,2109.0,1.01,2.02,3.03,23.23,1,1,1,1
10,1.1,2091.0,1.01,2.02,3.03,87.87,1,1,1,1
11,1.1,2122.0,1.01,2.02,3.03,9.09,1,1,1,1
12,1.1,2112.0,1.01,1.01,3.03,63.63,1,1,1,1
13,1.1,2083.0,1.01,1.01,2.02,100,1,1,1,0
14,1.1,2142.0,1.01,2.02,2.02,14.14,1,1,1,1
15,1.1,2105.0,1.01,2.02,3.03,88.88,1,1,1,1
16,1.1,2108.0,1.01,1.01,2.02,26.26,1,1,1,1
17,1.1,2110.0,1.01,2.02,3.03,25.25,1,1,1,1
18,1.1,2107.0,1.01,2.02,3.03,79.79,1,1,1,1
19,1.1,2101.0,1.01,1.01,2.02,23.23,1,1,1,1
20,1.1,2094.0,1.01,2.02,2.02,16.16,1,1,1,1
21,1.1,2097.0,1.01,1.01,2.02,22.22,1,1,1,1
22,1.1,2127.0,1.01,1.01,2.02,22.22,1,1,1,1
23,1.1,2133.0,1.01,2.02,2.02,9.09,1,1,1,1
24,1.1,2102.0,1.01,1.01,2.02,56.56,1,1,1,1
25,1.1,2076.0,1.01,1.01,2.02,100,1,1,1,0
26,1.1,2104.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
27,1.1,2086.0,1.01,1.01,2.02,100,1,1,1,0
28,1.1,2101.0,1.01,1.01,2.02,40.400000000000006,1,1,1,1
