Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,2069.0,1.01,2.02,4.04,100,1,1,1,0
2,1.3,2100.0,1.01,1.01,2.02,72.72,1,1,1,1
3,1.3,2053.0,1.01,2.02,2.02,100,1,1,1,0
4,1.3,2141.0,1.01,2.02,3.03,10.100000000000001,1,1,1,1
5,1.3,2043.0,2.02,3.03,7.07,100,1,1,1,0
6,1.3,2101.0,1.01,2.02,3.03,12.12,1,1,1,1
7,1.3,2072.0,1.01,1.01,2.02,100,1,1,1,0
8,1.3,2083.0,1.01,2.02,5.050000000000001,100,1,1,1,0
9,1.3,2057.0,1.01,2.02,5.050000000000001,100,1,1,1,0
10,1.3,2085.0,1.01,2.02,2.02,100,1,1,1,0
11,1.3,2089.0,1.01,2.02,3.03,100,1,1,1,0
12,1.3,2093.0,1.01,1.01,2.02,20.200000000000003,1,1,1,1
13,1.3,2059.0,2.02,3.03,4.04,100,1,1,1,0
14,1.3,2124.0,1.01,1.01,2.02,9.09,1,1,1,1
15,1.3,2057.0,1.01,2.02,2.02,100,1,1,1,0
16,1.3,2080.0,1.01,2.02,4.04,100,1,1,1,0
17,1.3,2145.0,1.01,2.02,5.050000000000001,28.28,1,1,1,1
18,1.3,2099.0,1.01,2.02,4.04,36.36,1,1,1,1
19,1.3,2089.0,1.01,2.02,3.03,100,1,1,1,0
20,1.3,2080.0,1.01,2.02,3.03,100,1,1,1,0
21,1.3,2106.0,1.01,1.01,2.02,14.14,1,1,1,1
22,1.3,2070.0,1.01,1.01,3.03,100,1,1,1,0
23,1.3,2016.0,2.02,3.03,11.11,100,1,1,1,0
24,1.3,2118.0,1.01,1.01,1.01,6.06,1,1,1,1
25,1.3,2099.0,1.01,2.02,2.02,32.32,1,1,1,1
26,1.3,2114.0,1.01,2.02,3.03,19.19,1,1,1,1
27,1.3,2056.0,1.01,2.02,11.11,100,1,1,1,0
28,1.3,2104.0,1.01,3.03,4.04,21.21,1,1,1,1
29,1.3,2106.0,1.01,1.01,2.02,49.49,1,1,1,1
30,1.3,2096.0,1.01,1.01,2.02,34.34,1,1,1,1
31,1.3,2105.0,1.01,1.01,2.02,16.16,1,1,1,1
32,1.3,2156.0,1.01,1.01,3.03,19.19,1,1,1,1
33,1.3,2106.0,1.01,3.03,4.04,71.71,1,1,1,1
34,1.3,2083.0,1.01,2.02,2.02,100,1,1,1,0
35,1.3,2102.0,1.01,1.01,2.02,21.21,1,1,1,1
36,1.3,2135.0,1.01,2.02,2.02,12.12,1,1,1,1
37,1.3,2122.0,2.02,3.03,6.06,12.12,1,1,1,1
38,1.3,2114.0,1.01,1.01,2.02,9.09,1,1,1,1
39,1.3,2096.0,1.01,2.02,2.02,31.31,1,1,1,1
40,1.3,2098.0,1.01,2.02,4.04,37.37,1,1,1,1
41,1.3,2122.0,1.01,1.01,2.02,27.270000000000003,1,1,1,1
42,1.3,2141.0,1.01,2.02,3.03,47.470000000000006,1,1,1,1
43,1.3,2093.0,1.01,1.01,2.02,82.82000000000001,1,1,1,1
44,1.3,2071.0,1.01,1.01,2.02,100,1,1,1,0
45,1.3,2059.0,1.01,2.02,4.04,100,1,1,1,0
46,1.3,2078.0,1.01,2.02,2.02,100,1,1,1,0
47,1.3,2095.0,1.01,1.01,2.02,84.84,1,1,1,1
48,1.3,2105.0,1.01,2.02,2.02,34.34,1,1,1,1
49,1.3,2068.0,1.01,2.02,6.06,100,1,1,1,0
50,1.3,2071.0,1.01,2.02,3.03,100,1,1,1,0
51,1.3,2035.0,1.01,2.02,7.07,100,1,1,1,0
52,1.3,2102.0,1.01,1.01,2.02,52.52,1,1,1,1
53,1.3,2084.0,1.01,1.01,3.03,100,1,1,1,0
54,1.3,2127.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
55,1.3,2097.0,1.01,2.02,2.02,54.540000000000006,1,1,1,1
56,1.3,2062.0,1.01,1.01,2.02,100,1,1,1,0
57,1.3,2073.0,1.01,2.02,4.04,100,1,1,1,0
58,1.3,2103.0,1.01,2.02,2.02,36.36,1,1,1,1
59,1.3,2086.0,1.01,1.01,2.02,100,1,1,1,0
60,1.3,2105.0,1.01,2.02,3.03,80.80000000000001,1,1,1,1
61,1.3,2046.0,3.03,9.09,17.17,100,1,1,1,0
62,1.3,2137.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
63,1.3,2092.0,1.01,2.02,2.02,49.49,1,1,1,1
64,1.3,2084.0,1.01,2.02,9.09,100,1,1,1,0
65,1.3,2068.0,1.01,2.02,4.04,100,1,1,1,0
66,1.3,2092.0,1.01,2.02,2.02,32.32,1,1,1,1
67,1.3,2141.0,1.01,1.01,1.01,4.04,1,1,1,1
68,1.3,2062.0,1.01,3.03,8.08,100,1,1,1,0
69,1.3,2136.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
70,1.3,2101.0,1.01,2.02,4.04,36.36,1,1,1,1
71,1.3,2090.0,1.01,2.02,3.03,100,1,1,1,0
72,1.3,2078.0,1.01,1.01,2.02,100,1,1,1,0
73,1.3,2101.0,1.01,1.01,2.02,22.22,1,1,1,1
74,1.3,2081.0,1.01,1.01,2.02,100,1,1,1,0
75,1.3,2136.0,1.01,2.02,2.02,18.18,1,1,1,1
76,1.3,2066.0,1.01,2.02,2.02,100,1,1,1,0
77,1.3,2070.0,1.01,2.02,5.050000000000001,100,1,1,1,0
78,1.3,2044.0,1.01,3.03,7.07,100,1,1,1,0
79,1.3,2092.0,1.01,2.02,3.03,31.31,1,1,1,1
80,1.3,2084.0,1.01,1.01,2.02,100,1,1,1,0
81,1.3,2087.0,1.01,2.02,2.02,100,1,1,1,0
82,1.3,2032.0,1.01,2.02,6.06,100,1,1,1,0
83,1.3,2072.0,1.01,2.02,5.050000000000001,100,1,1,1,0
84,1.3,2052.0,1.01,2.02,7.07,100,1,1,1,0
85,1.3,2107.0,1.01,1.01,3.03,44.44,1,1,1,1
86,1.3,2087.0,2.02,3.03,5.050000000000001,100,1,1,1,0
87,1.3,2098.0,1.01,1.01,2.02,13.13,1,1,1,1
88,1.3,2076.0,1.01,1.01,2.02,100,1,1,1,0
89,1.3,2107.0,1.01,2.02,2.02,25.25,1,1,1,1
90,1.3,2037.0,1.01,2.02,6.06,100,1,1,1,0
91,1.3,2095.0,1.01,2.02,4.04,79.79,1,1,1,1
92,1.3,2134.0,1.01,2.02,4.04,31.31,1,1,1,1
93,1.3,2091.0,1.01,2.02,3.03,85.85,1,1,1,1
94,1.3,2043.0,2.02,5.050000000000001,13.13,100,1,1,1,0
95,1.3,2117.0,1.01,2.02,4.04,17.17,1,1,1,1
96,1.3,2087.0,1.01,2.02,2.02,100,1,1,1,0
97,1.3,2101.0,1.01,2.02,2.02,51.51,1,1,1,1
98,1.3,2072.0,1.01,2.02,6.06,100,1,1,1,0
99,1.3,2082.0,1.01,2.02,4.04,100,1,1,1,0
100,1.3,2131.0,1.01,2.02,5.050000000000001,70.7,1,1,1,1
