Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,2057.0,1.01,5.050000000000001,11.11,100,1,1,1,0
2,1.5,2100.0,1.01,2.02,3.03,16.16,1,1,1,1
3,1.5,2045.0,1.01,2.02,4.04,100,1,1,1,0
4,1.5,2106.0,1.01,1.01,2.02,41.410000000000004,1,1,1,1
5,1.5,2092.0,1.01,1.01,2.02,75.75,1,1,1,1
6,1.5,2070.0,1.01,2.02,3.03,100,1,1,1,0
7,1.5,2028.0,2.02,4.04,8.08,100,1,1,1,0
8,1.5,2077.0,1.01,2.02,3.03,100,1,1,1,0
9,1.5,2035.0,1.01,2.02,3.03,100,1,1,1,0
10,1.5,2102.0,1.01,1.01,2.02,7.07,1,1,1,1
11,1.5,2119.0,2.02,3.03,4.04,11.11,1,1,1,1
12,1.5,2066.0,1.01,2.02,8.08,100,1,1,1,0
13,1.5,2077.0,1.01,1.01,2.02,100,1,1,1,0
14,1.5,2010.0,1.01,2.02,14.14,100,1,1,1,0
15,1.5,2034.0,2.02,4.04,8.08,100,1,1,1,0
16,1.5,2032.0,1.01,2.02,5.050000000000001,100,1,1,1,0
17,1.5,2066.0,1.01,2.02,4.04,100,1,1,1,0
18,1.5,2064.0,1.01,1.01,2.02,100,1,1,1,0
19,1.5,2060.0,1.01,2.02,4.04,100,1,1,1,0
20,1.5,2108.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
21,1.5,2059.0,1.01,2.02,5.050000000000001,100,1,1,1,0
22,1.5,2037.0,1.01,1.01,2.02,100,1,1,1,0
23,1.5,2088.0,1.01,2.02,4.04,100,1,1,1,0
24,1.5,2062.0,1.01,2.02,3.03,100,1,1,1,0
25,1.5,2080.0,1.01,1.01,1.01,100,1,1,1,0
26,1.5,2044.0,1.01,2.02,2.02,100,1,1,1,0
27,1.5,2060.0,2.02,2.02,6.06,100,1,1,1,0
28,1.5,2024.0,1.01,4.04,9.09,100,1,1,1,0
29,1.5,2089.0,1.01,4.04,8.08,100,1,1,1,0
30,1.5,2052.0,1.01,2.02,6.06,100,1,1,1,0
31,1.5,2104.0,1.01,1.01,2.02,19.19,1,1,1,1
32,1.5,2073.0,1.01,2.02,7.07,100,1,1,1,0
33,1.5,2060.0,1.01,2.02,2.02,100,1,1,1,0
34,1.5,2068.0,1.01,1.01,2.02,100,1,1,1,0
35,1.5,2045.0,1.01,2.02,8.08,100,1,1,1,0
36,1.5,2074.0,1.01,1.01,2.02,100,1,1,1,0
37,1.5,2035.0,1.01,2.02,2.02,100,1,1,1,0
