Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,2144.0,1.01,1.01,2.02,26.26,1,1,1,1
2,1.05,2115.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
3,1.05,2141.0,1.01,1.01,2.02,8.08,1,1,1,1
4,1.05,2085.0,1.01,2.02,3.03,100,1,1,1,0
5,1.05,2139.0,1.01,2.02,2.02,8.08,1,1,1,1
6,1.05,2095.0,1.01,2.02,2.02,20.200000000000003,1,1,1,1
7,1.05,2113.0,1.01,2.02,4.04,35.35,1,1,1,1
8,1.05,2113.0,1.01,1.01,2.02,73.73,1,1,1,1
9,1.05,2092.0,1.01,2.02,3.03,100,1,1,1,0
10,1.05,2136.0,1.01,1.01,2.02,34.34,1,1,1,1
11,1.05,2071.0,1.01,2.02,5.050000000000001,100,1,1,1,0
12,1.05,2089.0,1.01,2.02,2.02,50.5,1,1,1,1
13,1.05,2099.0,1.01,2.02,5.050000000000001,49.49,1,1,1,1
14,1.05,2100.0,1.01,1.01,2.02,20.200000000000003,1,1,1,1
15,1.05,2091.0,2.02,2.02,3.03,100,1,1,1,0
16,1.05,2138.0,1.01,2.02,4.04,30.299999999999997,1,1,1,1
17,1.05,2090.0,1.01,2.02,4.04,100,1,1,1,0
18,1.05,2109.0,1.01,2.02,3.03,63.63,1,1,1,1
19,1.05,2109.0,1.01,2.02,3.03,17.17,1,1,1,1
20,1.05,2078.0,1.01,1.01,2.02,100,1,1,1,0
21,1.05,2091.0,1.01,1.01,2.02,32.32,1,1,1,1
22,1.05,2099.0,1.01,2.02,4.04,39.39,1,1,1,1
23,1.05,2104.0,1.01,2.02,3.03,40.400000000000006,1,1,1,1
24,1.05,2167.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
25,1.05,2036.0,1.01,3.03,8.08,100,1,1,1,0
26,1.05,2074.0,1.01,2.02,2.02,100,1,1,1,0
27,1.05,2120.0,1.01,2.02,4.04,21.21,1,1,1,1
28,1.05,2089.0,1.01,1.01,2.02,19.19,1,1,1,1
29,1.05,2076.0,1.01,2.02,5.050000000000001,100,1,1,1,0
30,1.05,2092.0,1.01,2.02,3.03,100,1,1,1,0
31,1.05,2114.0,1.01,2.02,6.06,33.33,1,1,1,1
32,1.05,2109.0,1.01,2.02,2.02,21.21,1,1,1,1
33,1.05,2071.0,1.01,3.03,4.04,100,1,1,1,0
34,1.05,2099.0,1.01,2.02,2.02,34.34,1,1,1,1
35,1.05,2139.0,1.01,1.01,1.01,11.11,1,1,1,1
36,1.05,2063.0,1.01,2.02,3.03,100,1,1,1,0
37,1.05,2086.0,1.01,2.02,2.02,100,1,1,1,0
38,1.05,2105.0,1.01,1.01,3.03,28.28,1,1,1,1
39,1.05,2113.0,1.01,2.02,2.02,32.32,1,1,1,1
40,1.05,2121.0,1.01,2.02,2.02,14.14,1,1,1,1
41,1.05,2100.0,1.01,2.02,2.02,8.08,1,1,1,1
42,1.05,2081.0,1.01,2.02,3.03,100,1,1,1,0
43,1.05,2062.0,1.01,2.02,6.06,100,1,1,1,0
44,1.05,2102.0,1.01,2.02,3.03,33.33,1,1,1,1
45,1.05,2094.0,1.01,1.01,2.02,57.57000000000001,1,1,1,1
46,1.05,2100.0,1.01,1.01,2.02,31.31,1,1,1,1
47,1.05,2038.0,1.01,2.02,7.07,100,1,1,1,0
48,1.05,2139.0,1.01,1.01,2.02,6.06,1,1,1,1
49,1.05,2132.0,1.01,2.02,2.02,12.12,1,1,1,1
50,1.05,2100.0,1.01,2.02,3.03,48.48,1,1,1,1
51,1.05,2112.0,1.01,1.01,2.02,35.35,1,1,1,1
52,1.05,2109.0,1.01,2.02,3.03,51.51,1,1,1,1
53,1.05,2056.0,1.01,2.02,9.09,100,1,1,1,0
54,1.05,2071.0,1.01,2.02,4.04,100,1,1,1,0
55,1.05,2121.0,1.01,1.01,2.02,11.11,1,1,1,1
56,1.05,2117.0,1.01,1.01,2.02,24.24,1,1,1,1
57,1.05,2090.0,1.01,2.02,2.02,51.51,1,1,1,1
58,1.05,2091.0,1.01,2.02,2.02,59.589999999999996,1,1,1,1
59,1.05,2093.0,1.01,1.01,2.02,90.9,1,1,1,1
60,1.05,2061.0,2.02,4.04,6.06,100,1,1,1,0
61,1.05,2065.0,1.01,2.02,2.02,100,1,1,1,0
62,1.05,2095.0,1.01,1.01,2.02,73.73,1,1,1,1
63,1.05,2113.0,1.01,2.02,5.050000000000001,22.22,1,1,1,1
64,1.05,2097.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
65,1.05,2068.0,1.01,2.02,4.04,100,1,1,1,0
66,1.05,2136.0,1.01,1.01,2.02,9.09,1,1,1,1
67,1.05,2120.0,1.01,2.02,3.03,57.57000000000001,1,1,1,1
68,1.05,2078.0,1.01,2.02,4.04,100,1,1,1,0
69,1.05,2065.0,1.01,2.02,5.050000000000001,100,1,1,1,0
70,1.05,2091.0,1.01,1.01,2.02,78.78,1,1,1,1
71,1.05,2110.0,1.01,2.02,6.06,18.18,1,1,1,1
72,1.05,2056.0,1.01,2.02,3.03,100,1,1,1,0
73,1.05,2092.0,1.01,2.02,2.02,51.51,1,1,1,1
74,1.05,2111.0,1.01,2.02,3.03,41.410000000000004,1,1,1,1
75,1.05,2085.0,1.01,2.02,4.04,100,1,1,1,0
76,1.05,2041.0,1.01,2.02,3.03,100,1,1,1,0
77,1.05,2068.0,1.01,2.02,2.02,100,1,1,1,0
78,1.05,2129.0,1.01,2.02,5.050000000000001,17.17,1,1,1,1
79,1.05,2091.0,1.01,2.02,3.03,100,1,1,1,0
80,1.05,2119.0,1.01,2.02,3.03,56.56,1,1,1,1
81,1.05,2094.0,1.01,1.01,2.02,25.25,1,1,1,1
82,1.05,2094.0,1.01,1.01,2.02,38.38,1,1,1,1
83,1.05,2125.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
84,1.05,2094.0,1.01,2.02,3.03,34.34,1,1,1,1
85,1.05,2114.0,1.01,1.01,2.02,37.37,1,1,1,1
86,1.05,2138.0,1.01,1.01,2.02,11.11,1,1,1,1
87,1.05,2089.0,1.01,2.02,4.04,78.78,1,1,1,1
88,1.05,2115.0,1.01,2.02,2.02,6.06,1,1,1,1
89,1.05,2132.0,1.01,2.02,5.050000000000001,26.26,1,1,1,1
90,1.05,2134.0,1.01,2.02,2.02,9.09,1,1,1,1
91,1.05,2102.0,1.01,2.02,4.04,46.46,1,1,1,1
92,1.05,2118.0,1.01,1.01,2.02,7.07,1,1,1,1
93,1.05,2085.0,1.01,2.02,3.03,70.7,1,1,1,1
94,1.05,2065.0,2.02,3.03,6.06,100,1,1,1,0
95,1.05,2054.0,1.01,4.04,6.06,100,1,1,1,0
96,1.05,2084.0,1.01,2.02,2.02,100,1,1,1,0
97,1.05,2097.0,1.01,2.02,3.03,61.61,1,1,1,1
98,1.05,2109.0,1.01,2.02,5.050000000000001,49.49,1,1,1,1
99,1.05,2095.0,1.01,2.02,3.03,18.18,1,1,1,1
100,1.05,2085.0,2.02,3.03,8.08,100,1,1,1,0
