Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,2092.0,1.01,2.02,5.050000000000001,100,1,1,1,0
2,1.005,2117.0,1.01,2.02,2.02,27.270000000000003,1,1,1,1
3,1.005,2148.0,1.01,1.01,1.01,9.09,1,1,1,1
4,1.005,2120.0,1.01,2.02,2.02,22.22,1,1,1,1
5,1.005,2146.0,1.01,1.01,1.01,3.03,1,1,1,1
6,1.005,2115.0,1.01,2.02,3.03,35.35,1,1,1,1
7,1.005,2128.0,1.01,2.02,3.03,12.12,1,1,1,1
8,1.005,2110.0,1.01,1.01,2.02,20.200000000000003,1,1,1,1
9,1.005,2100.0,1.01,2.02,3.03,33.33,1,1,1,1
10,1.005,2063.0,1.01,2.02,2.02,100,1,1,1,0
11,1.005,2064.0,1.01,2.02,4.04,100,1,1,1,0
12,1.005,2129.0,1.01,1.01,2.02,23.23,1,1,1,1
13,1.005,2131.0,1.01,1.01,2.02,6.06,1,1,1,1
14,1.005,2110.0,2.02,2.02,3.03,73.73,1,1,1,1
15,1.005,2157.0,1.01,1.01,2.02,6.06,1,1,1,1
16,1.005,2076.0,2.02,3.03,7.07,100,1,1,1,0
17,1.005,2100.0,1.01,2.02,3.03,42.42,1,1,1,1
18,1.005,2053.0,1.01,2.02,3.03,100,1,1,1,0
19,1.005,2094.0,2.02,4.04,7.07,75.75,1,1,1,1
20,1.005,2089.0,1.01,2.02,2.02,100,1,1,1,0
21,1.005,2089.0,1.01,2.02,4.04,100,1,1,1,0
22,1.005,2113.0,1.01,1.01,2.02,13.13,1,1,1,1
23,1.005,2106.0,1.01,1.01,2.02,8.08,1,1,1,1
24,1.005,2086.0,1.01,2.02,6.06,100,1,1,1,0
25,1.005,2109.0,1.01,2.02,2.02,44.44,1,1,1,1
26,1.005,2101.0,1.01,1.01,2.02,74.74,1,1,1,1
27,1.005,2107.0,1.01,2.02,2.02,15.149999999999999,1,1,1,1
28,1.005,2133.0,1.01,2.02,2.02,14.14,1,1,1,1
29,1.005,2106.0,1.01,2.02,3.03,63.63,1,1,1,1
30,1.005,2132.0,1.01,2.02,3.03,49.49,1,1,1,1
31,1.005,2098.0,1.01,2.02,4.04,66.66,1,1,1,1
32,1.005,2116.0,1.01,1.01,2.02,31.31,1,1,1,1
33,1.005,2072.0,2.02,2.02,8.08,100,1,1,1,0
34,1.005,2132.0,1.01,1.01,2.02,4.04,1,1,1,1
35,1.005,2093.0,1.01,1.01,2.02,49.49,1,1,1,1
36,1.005,2119.0,2.02,2.02,4.04,16.16,1,1,1,1
37,1.005,2104.0,1.01,2.02,4.04,47.470000000000006,1,1,1,1
38,1.005,2151.0,1.01,1.01,2.02,24.24,1,1,1,1
39,1.005,2138.0,1.01,2.02,3.03,11.11,1,1,1,1
40,1.005,2065.0,1.01,2.02,3.03,100,1,1,1,0
41,1.005,2128.0,1.01,1.01,2.02,12.12,1,1,1,1
42,1.005,2071.0,1.01,2.02,3.03,100,1,1,1,0
43,1.005,2088.0,1.01,1.01,2.02,87.87,1,1,1,1
44,1.005,2114.0,1.01,1.01,2.02,7.07,1,1,1,1
45,1.005,2100.0,1.01,2.02,2.02,39.39,1,1,1,1
46,1.005,2101.0,1.01,1.01,1.01,60.599999999999994,1,1,1,1
47,1.005,2077.0,1.01,2.02,3.03,100,1,1,1,0
48,1.005,2110.0,1.01,2.02,3.03,44.44,1,1,1,1
49,1.005,2159.0,1.01,1.01,1.01,3.03,1,1,1,1
50,1.005,2080.0,2.02,3.03,4.04,100,1,1,1,0
51,1.005,2090.0,1.01,1.01,5.050000000000001,82.82000000000001,1,1,1,1
52,1.005,2075.0,1.01,1.01,2.02,100,1,1,1,0
53,1.005,2095.0,1.01,1.01,3.03,78.78,1,1,1,1
54,1.005,2081.0,1.01,3.03,8.08,100,1,1,1,0
55,1.005,2146.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
56,1.005,2107.0,1.01,2.02,2.02,26.26,1,1,1,1
57,1.005,2091.0,1.01,1.01,2.02,26.26,1,1,1,1
58,1.005,2104.0,1.01,1.01,2.02,25.25,1,1,1,1
59,1.005,2139.0,2.02,3.03,7.07,53.53,1,1,1,1
60,1.005,2123.0,1.01,1.01,2.02,27.270000000000003,1,1,1,1
61,1.005,2089.0,1.01,3.03,6.06,57.57000000000001,1,1,1,1
62,1.005,2079.0,1.01,2.02,3.03,100,1,1,1,0
63,1.005,2066.0,1.01,2.02,4.04,100,1,1,1,0
64,1.005,2110.0,1.01,2.02,4.04,23.23,1,1,1,1
65,1.005,2117.0,1.01,2.02,6.06,66.66,1,1,1,1
66,1.005,2076.0,1.01,3.03,4.04,100,1,1,1,0
67,1.005,2121.0,1.01,1.01,1.01,11.11,1,1,1,1
68,1.005,2101.0,1.01,2.02,3.03,39.39,1,1,1,1
69,1.005,2071.0,1.01,2.02,4.04,100,1,1,1,0
70,1.005,2160.0,1.01,1.01,2.02,7.07,1,1,1,1
71,1.005,2121.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
72,1.005,2118.0,1.01,1.01,1.01,8.08,1,1,1,1
73,1.005,2108.0,1.01,1.01,1.01,100,1,1,1,0
74,1.005,2113.0,2.02,3.03,4.04,25.25,1,1,1,1
75,1.005,2078.0,1.01,2.02,3.03,100,1,1,1,0
76,1.005,2110.0,1.01,2.02,4.04,13.13,1,1,1,1
77,1.005,2053.0,1.01,1.01,2.02,100,1,1,1,0
