Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,118.0,100,100,100,100,0,0,0,0
2,1.005,126.0,75.75,77.77,85.85,90.9,1,1,1,1
3,1.005,124.0,51.51,55.550000000000004,55.550000000000004,57.57000000000001,1,1,1,1
4,1.005,125.0,33.33,34.34,36.36,48.48,1,1,1,1
5,1.005,124.0,42.42,48.48,50.5,56.56,1,1,1,1
6,1.005,127.0,46.46,56.56,56.56,67.67,1,1,1,1
7,1.005,127.0,40.400000000000006,41.410000000000004,41.410000000000004,54.540000000000006,1,1,1,1
8,1.005,116.0,61.61,71.71,100,100,1,1,0,0
9,1.005,120.0,76.76,85.85,86.86,100,1,1,1,0
10,1.005,125.0,37.37,42.42,45.45,57.57000000000001,1,1,1,1
11,1.005,126.0,59.589999999999996,71.71,76.76,83.83000000000001,1,1,1,1
12,1.005,110.0,100,100,100,100,0,0,0,0
13,1.005,119.0,46.46,49.49,52.52,100,1,1,1,0
14,1.005,125.0,36.36,39.39,43.43,73.73,1,1,1,1
15,1.005,115.0,73.73,100,100,100,1,0,0,0
16,1.005,125.0,56.56,58.58,72.72,77.77,1,1,1,1
17,1.005,108.0,100,100,100,100,0,0,0,0
18,1.005,124.0,44.44,66.66,69.69000000000001,78.78,1,1,1,1
19,1.005,124.0,51.51,54.540000000000006,57.57000000000001,60.599999999999994,1,1,1,1
20,1.005,108.0,100,100,100,100,0,0,0,0
21,1.005,111.0,100,100,100,100,0,0,0,0
22,1.005,127.0,39.39,52.52,56.56,62.62,1,1,1,1
23,1.005,125.0,44.44,45.45,45.45,48.48,1,1,1,1
24,1.005,120.0,33.33,34.34,35.35,100,1,1,1,0
25,1.005,127.0,45.45,51.51,52.52,66.66,1,1,1,1
26,1.005,127.0,37.37,38.38,39.39,43.43,1,1,1,1
27,1.005,114.0,100,100,100,100,0,0,0,0
28,1.005,111.0,41.410000000000004,100,100,100,1,0,0,0
29,1.005,120.0,38.38,47.470000000000006,49.49,100,1,1,1,0
30,1.005,109.0,100,100,100,100,0,0,0,0
31,1.005,126.0,43.43,46.46,46.46,54.540000000000006,1,1,1,1
32,1.005,105.0,100,100,100,100,0,0,0,0
33,1.005,106.0,100,100,100,100,0,0,0,0
34,1.005,116.0,49.49,63.63,63.63,100,1,1,1,0
35,1.005,116.0,73.73,100,100,100,1,0,0,0
36,1.005,115.0,71.71,100,100,100,1,0,0,0
37,1.005,117.0,86.86,87.87,100,100,1,1,0,0
38,1.005,115.0,64.64,100,100,100,1,0,0,0
39,1.005,103.0,100,100,100,100,0,0,0,0
40,1.005,121.0,50.5,50.5,100,100,1,1,0,0
41,1.005,120.0,39.39,43.43,44.44,100,1,1,1,0
42,1.005,126.0,41.410000000000004,43.43,69.69000000000001,69.69000000000001,1,1,1,1
43,1.005,116.0,44.44,48.48,100,100,1,1,0,0
44,1.005,109.0,100,100,100,100,0,0,0,0
45,1.005,117.0,66.66,73.73,100,100,1,1,0,0
46,1.005,120.0,52.52,80.80000000000001,82.82000000000001,100,1,1,1,0
47,1.005,116.0,48.48,84.84,100,100,1,1,0,0
48,1.005,127.0,58.58,59.589999999999996,59.589999999999996,60.599999999999994,1,1,1,1
49,1.005,123.0,64.64,81.81,82.82000000000001,100,1,1,1,0
50,1.005,125.0,44.44,47.470000000000006,48.48,72.72,1,1,1,1
51,1.005,116.0,88.88,100,100,100,1,0,0,0
52,1.005,117.0,38.38,42.42,44.44,100,1,1,1,0
53,1.005,111.0,100,100,100,100,0,0,0,0
54,1.005,121.0,43.43,67.67,69.69000000000001,100,1,1,1,0
55,1.005,127.0,29.29,31.31,32.32,35.35,1,1,1,1
56,1.005,120.0,75.75,82.82000000000001,87.87,100,1,1,1,0
57,1.005,106.0,100,100,100,100,0,0,0,0
58,1.005,124.0,38.38,44.44,48.48,52.52,1,1,1,1
59,1.005,107.0,100,100,100,100,0,0,0,0
60,1.005,125.0,34.34,44.44,44.44,64.64,1,1,1,1
61,1.005,122.0,48.48,62.62,100,100,1,1,0,0
62,1.005,126.0,39.39,41.410000000000004,41.410000000000004,47.470000000000006,1,1,1,1
63,1.005,120.0,84.84,85.85,85.85,100,1,1,1,0
64,1.005,109.0,100,100,100,100,0,0,0,0
65,1.005,125.0,56.56,64.64,68.68,86.86,1,1,1,1
66,1.005,125.0,43.43,45.45,59.589999999999996,62.62,1,1,1,1
67,1.005,121.0,63.63,67.67,68.68,100,1,1,1,0
68,1.005,105.0,100,100,100,100,0,0,0,0
69,1.005,115.0,85.85,100,100,100,1,0,0,0
70,1.005,125.0,37.37,42.42,45.45,48.48,1,1,1,1
71,1.005,126.0,57.57000000000001,58.58,58.58,63.63,1,1,1,1
72,1.005,120.0,52.52,57.57000000000001,57.57000000000001,100,1,1,1,0
73,1.005,126.0,73.73,100,100,100,1,0,0,0
74,1.005,117.0,44.44,72.72,73.73,100,1,1,1,0
75,1.005,125.0,41.410000000000004,43.43,44.44,89.89,1,1,1,1
76,1.005,117.0,46.46,60.599999999999994,100,100,1,1,0,0
77,1.005,124.0,60.599999999999994,75.75,75.75,79.79,1,1,1,1
78,1.005,125.0,40.400000000000006,46.46,47.470000000000006,63.63,1,1,1,1
79,1.005,115.0,45.45,100,100,100,1,0,0,0
80,1.005,109.0,100,100,100,100,0,0,0,0
81,1.005,125.0,39.39,42.42,65.65,74.74,1,1,1,1
82,1.005,114.0,58.58,100,100,100,1,0,0,0
83,1.005,118.0,50.5,62.62,63.63,100,1,1,1,0
84,1.005,117.0,43.43,45.45,100,100,1,1,0,0
85,1.005,124.0,55.550000000000004,60.599999999999994,74.74,87.87,1,1,1,1
86,1.005,124.0,37.37,48.48,50.5,53.53,1,1,1,1
87,1.005,125.0,38.38,44.44,46.46,64.64,1,1,1,1
88,1.005,125.0,47.470000000000006,53.53,54.540000000000006,60.599999999999994,1,1,1,1
89,1.005,126.0,46.46,54.540000000000006,54.540000000000006,58.58,1,1,1,1
90,1.005,113.0,58.58,100,100,100,1,0,0,0
91,1.005,120.0,68.68,77.77,77.77,100,1,1,1,0
92,1.005,111.0,100,100,100,100,0,0,0,0
93,1.005,107.0,100,100,100,100,0,0,0,0
94,1.005,111.0,74.74,100,100,100,1,0,0,0
95,1.005,120.0,44.44,49.49,51.51,100,1,1,1,0
96,1.005,108.0,100,100,100,100,0,0,0,0
97,1.005,125.0,53.53,69.69000000000001,70.7,74.74,1,1,1,1
98,1.005,116.0,51.51,63.63,100,100,1,1,0,0
99,1.005,116.0,49.49,50.5,100,100,1,1,0,0
100,1.005,104.0,100,100,100,100,0,0,0,0
