Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,112.0,63.63,100,100,100,1,0,0,0
2,1.001,114.0,52.52,100,100,100,1,0,0,0
3,1.001,127.0,27.270000000000003,29.29,32.32,33.33,1,1,1,1
4,1.001,127.0,53.53,57.57000000000001,62.62,83.83000000000001,1,1,1,1
5,1.001,124.0,38.38,40.400000000000006,52.52,59.589999999999996,1,1,1,1
6,1.001,117.0,56.56,89.89,100,100,1,1,0,0
7,1.001,127.0,76.76,77.77,77.77,78.78,1,1,1,1
8,1.001,116.0,38.38,81.81,100,100,1,1,0,0
9,1.001,125.0,46.46,47.470000000000006,50.5,59.589999999999996,1,1,1,1
10,1.001,119.0,59.589999999999996,65.65,100,100,1,1,0,0
11,1.001,125.0,44.44,47.470000000000006,48.48,48.48,1,1,1,1
12,1.001,125.0,47.470000000000006,48.48,49.49,51.51,1,1,1,1
13,1.001,126.0,31.31,33.33,33.33,36.36,1,1,1,1
14,1.001,117.0,60.599999999999994,77.77,100,100,1,1,0,0
15,1.001,124.0,66.66,72.72,72.72,78.78,1,1,1,1
16,1.001,120.0,36.36,42.42,53.53,100,1,1,1,0
17,1.001,127.0,33.33,34.34,35.35,37.37,1,1,1,1
18,1.001,127.0,44.44,45.45,45.45,51.51,1,1,1,1
19,1.001,126.0,80.80000000000001,82.82000000000001,82.82000000000001,86.86,1,1,1,1
20,1.001,112.0,59.589999999999996,100,100,100,1,0,0,0
21,1.001,108.0,100,100,100,100,0,0,0,0
22,1.001,111.0,73.73,100,100,100,1,0,0,0
23,1.001,118.0,40.400000000000006,90.9,100,100,1,1,0,0
24,1.001,113.0,48.48,100,100,100,1,0,0,0
25,1.001,120.0,60.599999999999994,61.61,63.63,100,1,1,1,0
26,1.001,120.0,37.37,39.39,44.44,100,1,1,1,0
27,1.001,125.0,33.33,34.34,35.35,40.400000000000006,1,1,1,1
28,1.001,127.0,27.270000000000003,27.270000000000003,29.29,31.31,1,1,1,1
29,1.001,124.0,64.64,65.65,70.7,74.74,1,1,1,1
30,1.001,125.0,56.56,62.62,65.65,67.67,1,1,1,1
31,1.001,127.0,44.44,47.470000000000006,48.48,56.56,1,1,1,1
32,1.001,117.0,44.44,54.540000000000006,100,100,1,1,0,0
33,1.001,125.0,43.43,54.540000000000006,54.540000000000006,67.67,1,1,1,1
34,1.001,110.0,73.73,100,100,100,1,0,0,0
35,1.001,125.0,54.540000000000006,75.75,86.86,86.86,1,1,1,1
36,1.001,125.0,70.7,73.73,73.73,74.74,1,1,1,1
37,1.001,117.0,47.470000000000006,77.77,100,100,1,1,0,0
38,1.001,126.0,60.599999999999994,60.599999999999994,61.61,61.61,1,1,1,1
39,1.001,125.0,66.66,69.69000000000001,77.77,79.79,1,1,1,1
40,1.001,126.0,29.29,41.410000000000004,43.43,53.53,1,1,1,1
41,1.001,125.0,71.71,83.83000000000001,86.86,88.88,1,1,1,1
42,1.001,125.0,63.63,77.77,82.82000000000001,86.86,1,1,1,1
43,1.001,124.0,44.44,58.58,61.61,63.63,1,1,1,1
44,1.001,127.0,38.38,40.400000000000006,41.410000000000004,65.65,1,1,1,1
45,1.001,126.0,50.5,51.51,52.52,59.589999999999996,1,1,1,1
46,1.001,125.0,47.470000000000006,49.49,52.52,59.589999999999996,1,1,1,1
47,1.001,127.0,55.550000000000004,81.81,89.89,100,1,1,1,0
48,1.001,127.0,64.64,69.69000000000001,70.7,86.86,1,1,1,1
49,1.001,116.0,44.44,50.5,100,100,1,1,0,0
50,1.001,125.0,35.35,43.43,49.49,63.63,1,1,1,1
51,1.001,127.0,55.550000000000004,66.66,70.7,72.72,1,1,1,1
52,1.001,120.0,42.42,70.7,75.75,100,1,1,1,0
53,1.001,118.0,52.52,62.62,100,100,1,1,0,0
54,1.001,125.0,66.66,69.69000000000001,70.7,70.7,1,1,1,1
55,1.001,127.0,52.52,60.599999999999994,62.62,64.64,1,1,1,1
56,1.001,127.0,40.400000000000006,43.43,47.470000000000006,53.53,1,1,1,1
57,1.001,124.0,89.89,100,100,100,1,0,0,0
58,1.001,125.0,35.35,36.36,36.36,41.410000000000004,1,1,1,1
59,1.001,126.0,72.72,73.73,75.75,100,1,1,1,0
60,1.001,125.0,35.35,40.400000000000006,42.42,53.53,1,1,1,1
61,1.001,125.0,64.64,66.66,67.67,70.7,1,1,1,1
62,1.001,127.0,65.65,78.78,79.79,80.80000000000001,1,1,1,1
63,1.001,127.0,37.37,39.39,41.410000000000004,54.540000000000006,1,1,1,1
64,1.001,112.0,56.56,100,100,100,1,0,0,0
65,1.001,116.0,90.9,100,100,100,1,0,0,0
66,1.001,125.0,31.31,33.33,34.34,50.5,1,1,1,1
67,1.001,125.0,48.48,50.5,55.550000000000004,68.68,1,1,1,1
68,1.001,125.0,50.5,64.64,69.69000000000001,71.71,1,1,1,1
69,1.001,125.0,45.45,49.49,61.61,84.84,1,1,1,1
70,1.001,125.0,39.39,55.550000000000004,59.589999999999996,70.7,1,1,1,1
71,1.001,125.0,57.57000000000001,59.589999999999996,73.73,76.76,1,1,1,1
72,1.001,125.0,55.550000000000004,59.589999999999996,59.589999999999996,62.62,1,1,1,1
