Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,114.0,100,100,100,100,0,0,0,0
2,2.5,124.0,71.71,73.73,75.75,100,1,1,1,0
3,2.5,124.0,90.9,100,100,100,1,0,0,0
4,2.5,114.0,84.84,100,100,100,1,0,0,0
5,2.5,107.0,100,100,100,100,0,0,0,0
6,2.5,114.0,82.82000000000001,100,100,100,1,0,0,0
7,2.5,125.0,64.64,65.65,66.66,100,1,1,1,0
8,2.5,108.0,100,100,100,100,0,0,0,0
9,2.5,115.0,100,100,100,100,0,0,0,0
10,2.5,123.0,90.9,100,100,100,1,0,0,0
11,2.5,122.0,53.53,53.53,85.85,100,1,1,1,0
12,2.5,106.0,100,100,100,100,0,0,0,0
13,2.5,124.0,100,100,100,100,0,0,0,0
14,2.5,113.0,100,100,100,100,0,0,0,0
15,2.5,110.0,100,100,100,100,0,0,0,0
16,2.5,115.0,86.86,100,100,100,1,0,0,0
17,2.5,106.0,100,100,100,100,0,0,0,0
18,2.5,121.0,86.86,88.88,89.89,100,1,1,1,0
19,2.5,125.0,82.82000000000001,100,100,100,1,0,0,0
20,2.5,126.0,68.68,80.80000000000001,80.80000000000001,83.83000000000001,1,1,1,1
21,2.5,120.0,100,100,100,100,0,0,0,0
22,2.5,114.0,88.88,100,100,100,1,0,0,0
23,2.5,107.0,100,100,100,100,0,0,0,0
24,2.5,98.0,100,100,100,100,0,0,0,0
25,2.5,100.0,100,100,100,100,0,0,0,0
26,2.5,113.0,83.83000000000001,100,100,100,1,0,0,0
27,2.5,110.0,100,100,100,100,0,0,0,0
28,2.5,117.0,75.75,100,100,100,1,0,0,0
29,2.5,108.0,100,100,100,100,0,0,0,0
30,2.5,115.0,84.84,100,100,100,1,0,0,0
31,2.5,109.0,100,100,100,100,0,0,0,0
