Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,665.0,1.01,2.02,3.03,100,1,1,1,0
2,1.1,694.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
3,1.1,607.0,100,100,100,100,0,0,0,0
4,1.1,714.0,2.02,2.02,4.04,5.050000000000001,1,1,1,1
5,1.1,650.0,3.03,4.04,100,100,1,1,0,0
6,1.1,721.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.1,626.0,100,100,100,100,0,0,0,0
8,1.1,632.0,5.050000000000001,100,100,100,1,0,0,0
9,1.1,670.0,1.01,1.01,2.02,100,1,1,1,0
10,1.1,714.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.1,623.0,100,100,100,100,0,0,0,0
12,1.1,630.0,7.07,100,100,100,1,0,0,0
13,1.1,629.0,1.01,100,100,100,1,0,0,0
14,1.1,605.0,100,100,100,100,0,0,0,0
15,1.1,658.0,1.01,1.01,100,100,1,1,0,0
16,1.1,688.0,1.01,1.01,1.01,100,1,1,1,0
17,1.1,619.0,100,100,100,100,0,0,0,0
18,1.1,660.0,13.13,13.13,100,100,1,1,0,0
19,1.1,708.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.1,696.0,1.01,1.01,1.01,4.04,1,1,1,1
21,1.1,587.0,100,100,100,100,0,0,0,0
22,1.1,593.0,100,100,100,100,0,0,0,0
23,1.1,700.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
24,1.1,608.0,100,100,100,100,0,0,0,0
25,1.1,627.0,100,100,100,100,0,0,0,0
26,1.1,721.0,1.01,2.02,2.02,2.02,1,1,1,1
27,1.1,700.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.1,688.0,1.01,1.01,1.01,100,1,1,1,0
29,1.1,648.0,1.01,100,100,100,1,0,0,0
30,1.1,665.0,1.01,1.01,2.02,100,1,1,1,0
31,1.1,721.0,1.01,1.01,8.08,10.100000000000001,1,1,1,1
32,1.1,590.0,100,100,100,100,0,0,0,0
33,1.1,690.0,1.01,3.03,4.04,100,1,1,1,0
34,1.1,704.0,1.01,1.01,1.01,2.02,1,1,1,1
35,1.1,626.0,100,100,100,100,0,0,0,0
36,1.1,643.0,3.03,100,100,100,1,0,0,0
37,1.1,620.0,100,100,100,100,0,0,0,0
38,1.1,669.0,1.01,1.01,1.01,100,1,1,1,0
39,1.1,592.0,100,100,100,100,0,0,0,0
40,1.1,710.0,1.01,1.01,1.01,1.01,1,1,1,1
41,1.1,714.0,1.01,1.01,1.01,24.24,1,1,1,1
42,1.1,606.0,100,100,100,100,0,0,0,0
43,1.1,679.0,1.01,1.01,2.02,100,1,1,1,0
44,1.1,698.0,1.01,1.01,3.03,3.03,1,1,1,1
45,1.1,607.0,100,100,100,100,0,0,0,0
46,1.1,697.0,1.01,1.01,1.01,2.02,1,1,1,1
47,1.1,549.0,100,100,100,100,0,0,0,0
48,1.1,633.0,6.06,100,100,100,1,0,0,0
49,1.1,611.0,100,100,100,100,0,0,0,0
50,1.1,633.0,2.02,100,100,100,1,0,0,0
51,1.1,711.0,2.02,3.03,5.050000000000001,6.06,1,1,1,1
52,1.1,612.0,100,100,100,100,0,0,0,0
53,1.1,648.0,3.03,100,100,100,1,0,0,0
54,1.1,688.0,2.02,2.02,4.04,100,1,1,1,0
55,1.1,708.0,1.01,1.01,1.01,4.04,1,1,1,1
56,1.1,624.0,100,100,100,100,0,0,0,0
57,1.1,644.0,11.11,100,100,100,1,0,0,0
58,1.1,628.0,1.01,100,100,100,1,0,0,0
