Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,708.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.01,662.0,1.01,1.01,100,100,1,1,0,0
3,1.01,698.0,2.02,5.050000000000001,5.050000000000001,7.07,1,1,1,1
4,1.01,708.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.01,699.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
6,1.01,666.0,1.01,1.01,3.03,100,1,1,1,0
7,1.01,721.0,1.01,1.01,1.01,7.07,1,1,1,1
8,1.01,680.0,1.01,1.01,4.04,100,1,1,1,0
9,1.01,612.0,100,100,100,100,0,0,0,0
10,1.01,697.0,1.01,1.01,1.01,3.03,1,1,1,1
11,1.01,679.0,1.01,1.01,1.01,100,1,1,1,0
12,1.01,593.0,100,100,100,100,0,0,0,0
13,1.01,646.0,4.04,100,100,100,1,0,0,0
14,1.01,624.0,100,100,100,100,0,0,0,0
15,1.01,643.0,4.04,100,100,100,1,0,0,0
16,1.01,654.0,1.01,11.11,100,100,1,1,0,0
17,1.01,721.0,1.01,1.01,1.01,2.02,1,1,1,1
18,1.01,658.0,1.01,1.01,100,100,1,1,0,0
19,1.01,714.0,1.01,1.01,1.01,13.13,1,1,1,1
20,1.01,628.0,4.04,100,100,100,1,0,0,0
21,1.01,628.0,5.050000000000001,100,100,100,1,0,0,0
22,1.01,601.0,100,100,100,100,0,0,0,0
23,1.01,678.0,1.01,1.01,2.02,100,1,1,1,0
24,1.01,688.0,1.01,1.01,2.02,100,1,1,1,0
25,1.01,704.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.01,626.0,100,100,100,100,0,0,0,0
27,1.01,621.0,100,100,100,100,0,0,0,0
28,1.01,635.0,4.04,100,100,100,1,0,0,0
29,1.01,708.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.01,573.0,100,100,100,100,0,0,0,0
31,1.01,600.0,100,100,100,100,0,0,0,0
32,1.01,602.0,100,100,100,100,0,0,0,0
33,1.01,635.0,1.01,100,100,100,1,0,0,0
34,1.01,633.0,1.01,100,100,100,1,0,0,0
35,1.01,617.0,100,100,100,100,0,0,0,0
36,1.01,688.0,1.01,1.01,1.01,100,1,1,1,0
37,1.01,624.0,100,100,100,100,0,0,0,0
38,1.01,662.0,1.01,2.02,100,100,1,1,0,0
39,1.01,644.0,1.01,100,100,100,1,0,0,0
40,1.01,698.0,1.01,1.01,1.01,3.03,1,1,1,1
41,1.01,615.0,100,100,100,100,0,0,0,0
42,1.01,632.0,4.04,100,100,100,1,0,0,0
43,1.01,622.0,100,100,100,100,0,0,0,0
44,1.01,698.0,1.01,1.01,1.01,4.04,1,1,1,1
45,1.01,686.0,1.01,2.02,3.03,100,1,1,1,0
46,1.01,690.0,1.01,1.01,1.01,100,1,1,1,0
47,1.01,695.0,1.01,1.01,1.01,2.02,1,1,1,1
48,1.01,684.0,2.02,4.04,5.050000000000001,100,1,1,1,0
49,1.01,597.0,100,100,100,100,0,0,0,0
50,1.01,635.0,1.01,100,100,100,1,0,0,0
51,1.01,708.0,1.01,1.01,2.02,4.04,1,1,1,1
52,1.01,644.0,1.01,100,100,100,1,0,0,0
53,1.01,663.0,1.01,1.01,100,100,1,1,0,0
54,1.01,659.0,1.01,1.01,100,100,1,1,0,0
55,1.01,714.0,2.02,3.03,3.03,15.149999999999999,1,1,1,1
56,1.01,695.0,1.01,1.01,3.03,5.050000000000001,1,1,1,1
57,1.01,648.0,2.02,100,100,100,1,0,0,0
58,1.01,659.0,1.01,1.01,100,100,1,1,0,0
59,1.01,649.0,2.02,7.07,100,100,1,1,0,0
