Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,614.0,100,100,100,100,0,0,0,0
2,1.001,611.0,100,100,100,100,0,0,0,0
3,1.001,688.0,1.01,3.03,4.04,100,1,1,1,0
4,1.001,698.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.001,655.0,1.01,2.02,100,100,1,1,0,0
6,1.001,700.0,1.01,1.01,1.01,2.02,1,1,1,1
7,1.001,710.0,1.01,1.01,2.02,4.04,1,1,1,1
8,1.001,702.0,1.01,3.03,10.100000000000001,11.11,1,1,1,1
9,1.001,711.0,1.01,1.01,1.01,2.02,1,1,1,1
10,1.001,668.0,1.01,1.01,4.04,100,1,1,1,0
11,1.001,621.0,100,100,100,100,0,0,0,0
12,1.001,625.0,100,100,100,100,0,0,0,0
13,1.001,704.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.001,718.0,5.050000000000001,6.06,8.08,9.09,1,1,1,1
15,1.001,698.0,1.01,2.02,2.02,3.03,1,1,1,1
16,1.001,666.0,1.01,3.03,4.04,100,1,1,1,0
17,1.001,614.0,100,100,100,100,0,0,0,0
18,1.001,628.0,3.03,100,100,100,1,0,0,0
19,1.001,699.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
20,1.001,644.0,1.01,100,100,100,1,0,0,0
21,1.001,602.0,100,100,100,100,0,0,0,0
22,1.001,710.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.001,696.0,4.04,4.04,9.09,11.11,1,1,1,1
24,1.001,658.0,1.01,1.01,100,100,1,1,0,0
25,1.001,639.0,1.01,100,100,100,1,0,0,0
26,1.001,688.0,1.01,1.01,1.01,100,1,1,1,0
27,1.001,599.0,100,100,100,100,0,0,0,0
28,1.001,660.0,1.01,2.02,100,100,1,1,0,0
29,1.001,699.0,3.03,3.03,3.03,9.09,1,1,1,1
30,1.001,643.0,2.02,100,100,100,1,0,0,0
31,1.001,702.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.001,584.0,100,100,100,100,0,0,0,0
33,1.001,633.0,1.01,100,100,100,1,0,0,0
34,1.001,654.0,1.01,1.01,100,100,1,1,0,0
35,1.001,700.0,1.01,1.01,1.01,3.03,1,1,1,1
36,1.001,670.0,1.01,1.01,1.01,100,1,1,1,0
37,1.001,711.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.001,639.0,2.02,100,100,100,1,0,0,0
39,1.001,689.0,1.01,2.02,2.02,100,1,1,1,0
40,1.001,674.0,8.08,9.09,11.11,100,1,1,1,0
41,1.001,702.0,1.01,1.01,1.01,2.02,1,1,1,1
42,1.001,619.0,100,100,100,100,0,0,0,0
43,1.001,582.0,100,100,100,100,0,0,0,0
