Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,616.0,100,100,100,100,0,0,0,0
2,1.3,595.0,100,100,100,100,0,0,0,0
3,1.3,697.0,1.01,1.01,1.01,3.03,1,1,1,1
4,1.3,714.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.3,616.0,100,100,100,100,0,0,0,0
6,1.3,668.0,2.02,2.02,6.06,100,1,1,1,0
7,1.3,569.0,100,100,100,100,0,0,0,0
8,1.3,671.0,1.01,1.01,1.01,100,1,1,1,0
9,1.3,660.0,1.01,2.02,100,100,1,1,0,0
10,1.3,700.0,1.01,1.01,1.01,2.02,1,1,1,1
11,1.3,590.0,100,100,100,100,0,0,0,0
12,1.3,612.0,100,100,100,100,0,0,0,0
13,1.3,701.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.3,653.0,1.01,2.02,100,100,1,1,0,0
15,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
16,1.3,653.0,1.01,1.01,100,100,1,1,0,0
17,1.3,656.0,1.01,3.03,100,100,1,1,0,0
18,1.3,655.0,2.02,6.06,100,100,1,1,0,0
19,1.3,701.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.3,604.0,100,100,100,100,0,0,0,0
21,1.3,718.0,6.06,10.100000000000001,13.13,16.16,1,1,1,1
22,1.3,649.0,7.07,10.100000000000001,100,100,1,1,0,0
23,1.3,663.0,1.01,2.02,100,100,1,1,0,0
24,1.3,632.0,2.02,100,100,100,1,0,0,0
25,1.3,706.0,1.01,2.02,7.07,8.08,1,1,1,1
26,1.3,621.0,100,100,100,100,0,0,0,0
27,1.3,721.0,1.01,1.01,1.01,2.02,1,1,1,1
28,1.3,598.0,100,100,100,100,0,0,0,0
29,1.3,659.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
30,1.3,602.0,100,100,100,100,0,0,0,0
31,1.3,706.0,1.01,1.01,1.01,2.02,1,1,1,1
32,1.3,642.0,1.01,100,100,100,1,0,0,0
33,1.3,603.0,100,100,100,100,0,0,0,0
34,1.3,616.0,100,100,100,100,0,0,0,0
35,1.3,704.0,1.01,4.04,5.050000000000001,9.09,1,1,1,1
36,1.3,562.0,100,100,100,100,0,0,0,0
37,1.3,706.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.3,721.0,1.01,1.01,1.01,2.02,1,1,1,1
39,1.3,614.0,100,100,100,100,0,0,0,0
40,1.3,692.0,1.01,1.01,1.01,100,1,1,1,0
41,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
42,1.3,617.0,100,100,100,100,0,0,0,0
43,1.3,640.0,1.01,100,100,100,1,0,0,0
44,1.3,665.0,1.01,1.01,1.01,100,1,1,1,0
45,1.3,652.0,1.01,1.01,100,100,1,1,0,0
46,1.3,677.0,1.01,2.02,4.04,100,1,1,1,0
47,1.3,682.0,1.01,1.01,1.01,100,1,1,1,0
48,1.3,615.0,100,100,100,100,0,0,0,0
49,1.3,695.0,1.01,1.01,1.01,4.04,1,1,1,1
50,1.3,636.0,1.01,100,100,100,1,0,0,0
51,1.3,630.0,4.04,100,100,100,1,0,0,0
52,1.3,694.0,1.01,1.01,2.02,4.04,1,1,1,1
53,1.3,654.0,2.02,2.02,100,100,1,1,0,0
54,1.3,565.0,100,100,100,100,0,0,0,0
55,1.3,635.0,1.01,100,100,100,1,0,0,0
56,1.3,708.0,1.01,1.01,1.01,4.04,1,1,1,1
57,1.3,593.0,100,100,100,100,0,0,0,0
58,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
59,1.3,648.0,2.02,100,100,100,1,0,0,0
60,1.3,704.0,1.01,1.01,1.01,1.01,1,1,1,1
61,1.3,659.0,5.050000000000001,6.06,100,100,1,1,0,0
62,1.3,610.0,100,100,100,100,0,0,0,0
63,1.3,626.0,100,100,100,100,0,0,0,0
64,1.3,607.0,100,100,100,100,0,0,0,0
65,1.3,700.0,1.01,1.01,1.01,1.01,1,1,1,1
66,1.3,695.0,1.01,1.01,1.01,2.02,1,1,1,1
67,1.3,695.0,1.01,1.01,2.02,4.04,1,1,1,1
68,1.3,671.0,1.01,1.01,2.02,100,1,1,1,0
69,1.3,714.0,1.01,1.01,1.01,2.02,1,1,1,1
70,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
71,1.3,699.0,1.01,1.01,1.01,14.14,1,1,1,1
72,1.3,625.0,100,100,100,100,0,0,0,0
73,1.3,696.0,1.01,1.01,1.01,2.02,1,1,1,1
74,1.3,654.0,1.01,2.02,100,100,1,1,0,0
75,1.3,635.0,6.06,100,100,100,1,0,0,0
76,1.3,704.0,1.01,1.01,1.01,1.01,1,1,1,1
77,1.3,669.0,1.01,1.01,2.02,100,1,1,1,0
78,1.3,625.0,100,100,100,100,0,0,0,0
79,1.3,652.0,1.01,2.02,100,100,1,1,0,0
80,1.3,696.0,1.01,1.01,1.01,2.02,1,1,1,1
81,1.3,677.0,1.01,1.01,1.01,100,1,1,1,0
82,1.3,698.0,1.01,1.01,2.02,4.04,1,1,1,1
83,1.3,698.0,1.01,1.01,1.01,1.01,1,1,1,1
84,1.3,682.0,1.01,1.01,1.01,100,1,1,1,0
85,1.3,684.0,1.01,12.12,13.13,100,1,1,1,0
86,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
87,1.3,576.0,100,100,100,100,0,0,0,0
88,1.3,665.0,1.01,1.01,2.02,100,1,1,1,0
89,1.3,659.0,1.01,1.01,100,100,1,1,0,0
90,1.3,695.0,1.01,1.01,1.01,4.04,1,1,1,1
91,1.3,644.0,2.02,100,100,100,1,0,0,0
92,1.3,656.0,1.01,2.02,100,100,1,1,0,0
93,1.3,616.0,100,100,100,100,0,0,0,0
94,1.3,711.0,1.01,1.01,1.01,3.03,1,1,1,1
95,1.3,617.0,100,100,100,100,0,0,0,0
96,1.3,700.0,1.01,1.01,1.01,1.01,1,1,1,1
97,1.3,629.0,3.03,100,100,100,1,0,0,0
98,1.3,654.0,1.01,1.01,100,100,1,1,0,0
99,1.3,671.0,1.01,1.01,2.02,100,1,1,1,0
100,1.3,624.0,100,100,100,100,0,0,0,0
